game_id,date,opponent,location,team_score,opp_score,record
401365203,2021-11-09,Fairfield,H,80,73,1-0 (0-0)
401372009,2021-11-11,Sacred Heart,H,92,64,2-0 (0-0)
401372007,2021-11-15,Wisconsin,A,63,58,3-0 (0-0)
401370976,2021-11-18,New Hampshire,H,69,58,4-0 (0-0)
401369823,2021-11-22,Northwestern,N,77,72,5-0 (0-0)
401377087,2021-11-23,Virginia,N,40,58,5-1 (0-0)
401365252,2021-11-27,Saint Peter's,H,85,71,6-1 (0-0)
401372008,2021-12-01,Texas Tech,H,72,68,7-1 (0-0)
401371715,2021-12-04,Rhode Island,H,66,52,8-1 (0-0)
401372010,2021-12-07,Vermont,H,68,58,9-1 (0-0)
401372011,2021-12-11,Central Connecticut,H,68,53,10-1 (0-0)
401373512,2021-12-18,UConn,A,57,53,11-1 (1-0)
401373524,2021-12-29,Seton Hall,H,70,65,12-1 (2-0)
401373529,2022-01-01,DePaul,A,70,53,13-1 (3-0)
401373533,2022-01-04,Marquette,A,56,88,13-2 (3-1)
401373539,2022-01-08,St. John's,H,83,73,14-2 (4-1)
401400491,2022-01-20,Georgetown,H,83,75,15-2 (5-1)
401373559,2022-01-23,Butler,H,69,62,16-2 (6-1)
401373565,2022-01-26,Xavier,A,65,62,17-2 (7-1)
401373567,2022-01-30,Marquette,H,65,63,18-2 (8-1)
401373573,2022-02-01,St. John's,A,86,82,19-2 (9-1)
401373580,2022-02-06,Georgetown,A,71,52,20-2 (10-1)
401373589,2022-02-12,DePaul,H,76,73,21-2 (11-1)
401373591,2022-02-15,Villanova,H,84,89,21-3 (11-2)
401373599,2022-02-20,Butler,A,71,70,22-3 (12-2)
401373602,2022-02-23,Xavier,H,99,92,23-3 (13-2)
401373607,2022-02-26,Creighton,H,72,51,24-3 (14-2)
401373611,2022-03-01,Villanova,A,74,76,24-4 (14-3)
401403344,2022-03-10,Butler,N,65,61,25-4 (14-3)
401403342,2022-03-11,Creighton,N,58,85,25-5 (14-3)
401408576,2022-03-17,South Dakota State,N,66,57,26-5 (14-3)
401408607,2022-03-19,Richmond,N,79,51,27-5 (14-3)
401408627,2022-03-25,Kansas,N,61,66,27-6 (14-3)
