game_id,date,opponent,location,team_score,opp_score,record
401372036,2021-11-12,Xavier,A,59,73,0-1 (0-0)
401386750,2021-11-16,Oberlin College,H,84,38,1-1 (0-0)
401365023,2021-11-22,James Madison,N,74,69,2-1 (0-0)
401376636,2021-11-23,George Washington,N,77,69,3-1 (0-0)
401376640,2021-11-24,East Tennessee State,N,51,57,3-2 (0-0)
401385631,2021-11-30,Point Park,H,107,41,4-2 (0-0)
401372222,2021-12-06,Towson,H,58,73,4-3 (0-0)
401372272,2021-12-09,Detroit Mercy,H,69,52,5-3 (0-0)
401372322,2021-12-12,West Virginia,A,50,63,5-4 (0-0)
401380974,2021-12-19,Southern,H,76,78,5-5 (0-0)
401365082,2021-12-29,Central Michigan,H,69,72,5-6 (0-1)
401365086,2022-01-01,Toledo,H,66,63,6-6 (1-1)
401365092,2022-01-04,Ball State,A,66,65,7-6 (2-1)
401365097,2022-01-07,Ohio,A,72,80,7-7 (2-2)
401365106,2022-01-11,Northern Illinois,H,63,65,7-8 (2-3)
401365112,2022-01-14,Akron,H,67,55,8-8 (3-3)
401365120,2022-01-18,Eastern Michigan,A,56,47,9-8 (4-3)
401365124,2022-01-21,Buffalo,A,51,64,9-9 (4-4)
401365129,2022-01-25,Western Michigan,H,75,64,10-9 (5-4)
401365133,2022-01-29,Bowling Green,A,91,83,11-9 (6-4)
401365140,2022-02-01,Miami OH,A,78,65,12-9 (7-4)
401365145,2022-02-05,Eastern Michigan,H,90,71,13-9 (8-4)
401365152,2022-02-08,Bowling Green,H,76,68,14-9 (9-4)
401365159,2022-02-11,Akron,A,66,64,15-9 (10-4)
401365166,2022-02-15,Toledo,A,72,59,16-9 (11-4)
401365169,2022-02-18,Ohio,H,75,52,17-9 (12-4)
401365179,2022-02-22,Ball State,H,93,82,18-9 (13-4)
401365185,2022-02-26,Central Michigan,A,73,71,19-9 (14-4)
401365190,2022-03-01,Northern Illinois,A,63,55,20-9 (15-4)
401365193,2022-03-04,Buffalo,H,70,65,21-9 (16-4)
401405870,2022-03-10,Miami OH,N,85,75,22-9 (16-4)
401405873,2022-03-11,Ohio,N,67,61,23-9 (16-4)
401405875,2022-03-12,Akron,N,55,75,23-10 (16-4)
401422729,2022-03-16,Southern Utah,A,79,83,23-11 (16-4)
