player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
Y. Ouedraogo,F,25,2,6,0,0,0,0,1,4,5,2,0,1,3,2,4,TRUE,2022-01-20,Stephen F. Austin,A
G. McGlothan,F,15,0,5,0,3,0,0,0,2,2,0,0,0,2,5,0,TRUE,2022-01-20,Stephen F. Austin,A
S. Miller-Moore,G,25,1,5,0,2,4,6,1,5,6,1,0,1,1,3,6,TRUE,2022-01-20,Stephen F. Austin,A
J. Blacksher Jr.,G,34,7,12,4,7,4,4,0,1,1,2,0,0,7,1,22,TRUE,2022-01-20,Stephen F. Austin,A
H. Woods,G,32,1,5,0,4,1,1,0,1,1,1,0,1,5,1,3,TRUE,2022-01-20,Stephen F. Austin,A
A. Igiehon,F,4,1,1,0,0,0,2,1,1,2,0,0,0,0,3,2,FALSE,2022-01-20,Stephen F. Austin,A
D. Zdor,F,26,2,3,0,0,0,3,2,4,6,0,0,3,0,2,4,FALSE,2022-01-20,Stephen F. Austin,A
T. Cherry,F,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2022-01-20,Stephen F. Austin,A
L. Lloyd,G,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2022-01-20,Stephen F. Austin,A
C. McMillian,G,20,1,7,0,2,0,0,1,2,3,0,1,0,2,2,2,FALSE,2022-01-20,Stephen F. Austin,A
J. Blackmon,G,13,1,4,1,3,0,0,0,2,2,0,0,0,0,0,3,FALSE,2022-01-20,Stephen F. Austin,A
W. Ellis,G,5,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,FALSE,2022-01-20,Stephen F. Austin,A
TEAM,NA,NA,16,49,5,22,9,16,9,27,36,6,1,6,20,19,46,FALSE,2022-01-20,Stephen F. Austin,A
