player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Hunter,C,25,2,9,0,0,2,2,3,1,4,0,0,0,2,1,6,TRUE,2015-02-21,IUPUI,H
T. Larson,G,37,7,14,3,5,4,4,4,9,13,3,1,0,0,0,21,TRUE,2015-02-21,IUPUI,H
C. Kasperbauer,G,33,3,8,2,7,0,0,1,2,3,4,2,0,0,2,8,TRUE,2015-02-21,IUPUI,H
B. Bos,G,33,4,12,3,6,0,0,0,1,1,0,1,0,0,1,11,TRUE,2015-02-21,IUPUI,H
T. Burnette,G,21,5,9,1,1,1,2,3,0,3,1,6,1,2,3,12,TRUE,2015-02-21,IUPUI,H
A. Sparks,F,15,2,2,0,0,2,2,3,0,3,2,0,0,2,0,6,FALSE,2015-02-21,IUPUI,H
D. Mayot,F,7,1,2,0,0,0,2,1,0,1,0,0,0,0,0,2,FALSE,2015-02-21,IUPUI,H
S. Harris,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2015-02-21,IUPUI,H
T. Norris,G,26,4,9,1,2,2,2,0,1,1,3,1,0,1,4,11,FALSE,2015-02-21,IUPUI,H
D.J. Davis,G,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-02-21,IUPUI,H
TEAM,NA,NA,28,66,10,22,11,14,17,16,33,13,11,1,7,12,77,FALSE,2015-02-21,IUPUI,H
