date,game_id,home,away
2011-01-09,310080062,Hawai'i,Boise State
2011-01-09,310090030,USC,UCLA
2011-01-09,310090042,Hartford,Albany
2011-01-09,310090079,Southern Illinois,Illinois State
2011-01-09,310090113,UMass,Dayton
2011-01-09,310090130,Michigan,Kansas
2011-01-09,310090150,Duke,Maryland
2011-01-09,310090155,North Dakota,Longwood
2011-01-09,310090194,Ohio State,Minnesota
2011-01-09,310090195,Ohio,Miami (OH)
2011-01-09,310090222,Villanova,Cincinnati
2011-01-09,310090227,Rhode Island,Xavier
2011-01-09,310090314,Iona,Loyola (MD)
2011-01-09,310090315,Niagara,Siena
2011-01-09,310092086,Butler,Youngstown St
2011-01-09,310092099,Canisius,Rider
2011-01-09,310092181,Drake,Indiana State
2011-01-09,310092217,Fairfield,Saint Peter's
2011-01-09,310092460,Northern Iowa,Bradley
2011-01-09,310092509,Purdue,Iowa
2011-01-09,310092674,Valparaiso,Cleveland State
2011-01-09,310092711,Western Michigan,Central Michigan
2011-01-09,310092724,Wichita State,Missouri State
