player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Moncrieffe,F,6,1,4,0,0,0,0,1,2,3,0,0,0,1,3,2,TRUE,2021-03-11,West Virginia,N
K. Boone,F,27,2,6,0,0,1,2,4,6,10,1,1,6,3,1,5,TRUE,2021-03-11,West Virginia,N
B. Williams,G,29,4,8,2,5,0,0,0,1,1,3,1,0,1,0,10,TRUE,2021-03-11,West Virginia,N
A. Anderson III,G,37,6,13,2,3,3,5,1,3,4,3,2,0,4,3,17,TRUE,2021-03-11,West Virginia,N
C. Cunningham,G,39,6,15,2,8,3,4,0,8,8,4,2,0,6,1,17,TRUE,2021-03-11,West Virginia,N
B. Kouma,F,10,0,1,0,0,2,2,3,1,4,0,0,0,0,1,2,FALSE,2021-03-11,West Virginia,N
R. Walker,G,9,1,1,0,0,0,0,1,0,1,1,0,0,0,0,2,FALSE,2021-03-11,West Virginia,N
K. Boone,G,13,3,6,0,2,1,2,2,1,3,1,0,0,2,3,7,FALSE,2021-03-11,West Virginia,N
I. Likekele,G,26,4,6,0,0,2,5,2,5,7,3,0,1,2,1,10,FALSE,2021-03-11,West Virginia,N
F. Flavors Jr.,G,4,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,FALSE,2021-03-11,West Virginia,N
TEAM,NA,NA,27,61,6,19,12,20,15,30,45,16,6,7,20,13,72,FALSE,2021-03-11,West Virginia,N
