player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Tatham,F,15,1,3,0,0,0,0,2,1,3,0,1,2,1,3,2,TRUE,2006-12-30,W. Virginia Tech,H
J. Bullock,F,34,6,17,1,2,4,5,6,8,14,5,2,1,3,2,17,TRUE,2006-12-30,W. Virginia Tech,H
R. Fields,F,4,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,TRUE,2006-12-30,W. Virginia Tech,H
T. Crawford,F,7,0,1,0,1,0,0,0,1,1,1,0,0,0,2,0,TRUE,2006-12-30,W. Virginia Tech,H
K. Francis,F,27,6,11,0,2,2,3,4,4,8,1,0,6,3,3,14,TRUE,2006-12-30,W. Virginia Tech,H
R. Moss,G,24,2,6,1,3,0,0,0,3,3,2,4,0,2,3,5,FALSE,2006-12-30,W. Virginia Tech,H
G. Vlosich,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-12-30,W. Virginia Tech,H
C. English,G,35,7,13,5,7,2,2,3,0,3,5,4,0,2,1,21,FALSE,2006-12-30,W. Virginia Tech,H
B. Russell,G,4,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2006-12-30,W. Virginia Tech,H
J. Davis,G,28,5,10,2,7,0,0,1,2,3,1,0,0,4,3,12,FALSE,2006-12-30,W. Virginia Tech,H
B. Watson,G,21,0,3,0,0,2,2,1,0,1,2,2,0,2,0,2,FALSE,2006-12-30,W. Virginia Tech,H
TEAM,NA,NA,27,65,9,23,10,12,17,20,37,17,13,9,17,19,73,FALSE,2006-12-30,W. Virginia Tech,H
