player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4590359,M. Mors,31,3,6,3,5,0,0,0,1,1,3,0,1,0,1,9,South Dakota State,Nevada,FALSE,TRUE,2024-12-11,A
5174973,O. Cluff,19,3,3,0,0,0,0,1,3,4,2,0,0,1,3,6,South Dakota State,Nevada,FALSE,TRUE,2024-12-11,A
5241452,O. Larson,28,3,9,3,9,2,2,1,7,8,2,1,0,1,2,11,South Dakota State,Nevada,FALSE,TRUE,2024-12-11,A
5177048,J. Sayler,33,5,15,4,12,1,2,0,1,1,3,0,0,1,0,15,South Dakota State,Nevada,FALSE,TRUE,2024-12-11,A
5107255,K. Garry,29,2,5,1,4,0,1,1,3,4,4,0,0,1,1,5,South Dakota State,Nevada,FALSE,TRUE,2024-12-11,A
5241453,S. Hadnot,11,1,4,0,1,0,0,3,2,5,3,0,0,2,1,2,South Dakota State,Nevada,FALSE,FALSE,2024-12-11,A
5177047,W. Whorton,13,1,1,0,0,0,0,1,1,2,0,0,0,1,1,2,South Dakota State,Nevada,FALSE,FALSE,2024-12-11,A
4897549,N. Barnhart,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,South Dakota State,Nevada,FALSE,FALSE,2024-12-11,A
5177051,D. Wilkinson,15,4,5,0,0,0,0,2,0,2,0,1,0,1,1,8,South Dakota State,Nevada,FALSE,FALSE,2024-12-11,A
5241454,J. Jackson,10,1,4,0,2,0,0,0,2,2,0,0,0,0,1,2,South Dakota State,Nevada,FALSE,FALSE,2024-12-11,A
4703389,I. Lindsey,9,1,2,1,1,0,0,0,1,1,1,0,0,2,0,3,South Dakota State,Nevada,FALSE,FALSE,2024-12-11,A
NA,TEAM,NA,24,55,12,35,3,5,9,21,30,18,2,1,11,11,63,South Dakota State,Nevada,FALSE,FALSE,2024-12-11,A
