player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Haney,F,37,3,8,0,0,0,0,3,7,10,4,3,0,2,2,6,TRUE,2005-01-22,Samford,H
J. Mascoll,F,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2005-01-22,Samford,H
A. Hird,F,25,4,6,0,0,3,4,4,2,6,0,0,1,2,3,11,TRUE,2005-01-22,Samford,H
R. Wiersma,F,16,4,5,0,0,1,2,4,1,5,1,0,0,3,3,9,TRUE,2005-01-22,Samford,H
D. DiallsD,C,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,TRUE,2005-01-22,Samford,H
B. Rushing,G,21,3,5,2,4,0,0,0,1,1,1,0,0,0,2,8,FALSE,2005-01-22,Samford,H
M. Witt,G,30,3,15,1,7,0,0,1,1,2,5,1,0,1,1,7,FALSE,2005-01-22,Samford,H
Z. Ingles,G,29,4,13,3,9,0,0,0,1,1,2,0,0,0,3,11,FALSE,2005-01-22,Samford,H
J. McLeish,G,34,3,7,1,1,2,2,1,2,3,3,0,0,1,2,9,FALSE,2005-01-22,Samford,H
TEAM,NA,NA,24,59,7,21,6,8,13,17,30,16,4,1,9,16,61,FALSE,2005-01-22,Samford,H
