game_id,away,home,away_rank,home_rank,away_score,home_score,date
401483362,UCLA,Maryland,16,20,87,60,2022-12-14
401497892,Mississippi State,Jackson State,17,NA,69,59,2022-12-14
401483047,Georgia State,Auburn,NA,19,64,72,2022-12-14
401491707,William Peace,Campbell,NA,NA,58,97,2022-12-14
401494595,Stephen F. Austin,Louisiana Tech,NA,NA,80,79,2022-12-14
401494365,Eastern Kentucky,Northern Kentucky,NA,NA,61,64,2022-12-14
401493680,Wright State,Akron,NA,NA,54,66,2022-12-14
401491814,Stetson,Charleston,NA,NA,60,65,2022-12-14
401491719,Carolina University,Gardner-Webb,NA,NA,44,120,2022-12-14
401489719,St. Thomas (FL),Florida Atlantic,NA,NA,74,97,2022-12-14
401489676,Miami (OH),Cincinnati,NA,NA,76,103,2022-12-14
401489540,Coastal Carolina,South Dakota,NA,NA,87,86,2022-12-14
401489531,Morehead State,Georgia Southern,NA,NA,74,71,2022-12-14
401487708,Radford,VCU,NA,NA,62,70,2022-12-14
401487572,Long Island University,Albany,NA,NA,59,76,2022-12-14
401485340,Queens University,East Tennessee State,NA,NA,78,75,2022-12-14
401485182,DePaul,Duquesne,NA,NA,55,66,2022-12-14
401485181,Drexel,Seton Hall,NA,NA,49,66,2022-12-14
401483222,South Carolina,UAB,NA,NA,70,84,2022-12-14
401483037,Ohio,Florida,NA,NA,48,82,2022-12-14
401483006,Appalachian State,Wake Forest,NA,NA,66,67,2022-12-14
401500694,Reinhardt,Jacksonville State,NA,NA,63,97,2022-12-14
401489495,Sam Houston,UL Monroe,NA,NA,79,53,2022-12-14
401483213,UCF,Ole Miss,NA,NA,72,61,2022-12-14
401491713,Charleston Southern,Tennessee State,NA,NA,91,87,2022-12-14
401489547,Southeast Missouri State,Arkansas State,NA,NA,61,68,2022-12-14
401485477,Bowling Green,Norfolk State,NA,NA,75,81,2022-12-14
401485341,Tennessee Tech,Lipscomb,NA,NA,63,64,2022-12-14
401483375,Arkansas-Pine Bluff,Minnesota,NA,NA,56,72,2022-12-14
401492455,UC Riverside,Oregon,NA,NA,65,71,2022-12-14
401489594,Colorado Christian,Denver,NA,NA,74,85,2022-12-14
401488664,Western Kentucky,Louisville,NA,NA,83,94,2022-12-14
401489018,New Mexico State,Saint Mary's,NA,NA,68,81,2022-12-14
401487326,UC San Diego,Nevada,NA,NA,56,64,2022-12-14
NA,Long Beach State,USC,NA,NA,78,88,2022-12-14
