player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Egharevba,F,26,6,10,2,4,1,4,2,6,8,0,3,1,1,5,15,TRUE,2016-03-07,Coppin State,N
M. Owona,C,6,0,0,0,0,0,0,1,1,2,0,1,0,1,1,0,TRUE,2016-03-07,Coppin State,N
A. Abdullah,G,50,4,14,2,4,6,9,0,4,4,6,1,0,2,4,16,TRUE,2016-03-07,Coppin State,N
S. Hunt,G,29,2,10,2,8,4,4,0,1,1,1,0,0,1,5,10,TRUE,2016-03-07,Coppin State,N
D. Keyes,G,46,6,11,0,1,6,7,7,6,13,1,1,0,2,3,18,TRUE,2016-03-07,Coppin State,N
K. Doby,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-03-07,Coppin State,N
N. Reese,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-03-07,Coppin State,N
B. Beckford,F,41,8,16,4,6,0,1,4,6,10,3,0,3,0,5,20,FALSE,2016-03-07,Coppin State,N
M. Jones,G,8,0,3,0,3,0,0,0,0,0,0,0,0,0,2,0,FALSE,2016-03-07,Coppin State,N
A. Williams,G,18,1,5,0,2,0,2,0,2,2,1,0,0,2,3,2,FALSE,2016-03-07,Coppin State,N
A. Bremers,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2016-03-07,Coppin State,N
J. Whitaker,G,20,2,5,0,2,6,7,2,1,3,1,0,0,1,5,10,FALSE,2016-03-07,Coppin State,N
TEAM,NA,NA,29,74,10,30,23,34,21,28,49,13,6,4,12,34,91,FALSE,2016-03-07,Coppin State,N
