player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Adekoya,F,18,4,5,1,1,2,2,0,3,3,0,0,0,0,4,11,TRUE,2013-12-22,UCF,A
A. Peters,F,22,1,8,1,5,0,0,1,4,5,0,0,0,6,3,3,TRUE,2013-12-22,UCF,A
M. Gueye,C,18,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,TRUE,2013-12-22,UCF,A
L. Dority,G,24,5,9,2,5,2,2,0,2,2,2,1,0,3,1,14,TRUE,2013-12-22,UCF,A
K. Carter,G,28,2,9,1,5,1,2,0,3,3,4,1,0,1,3,6,TRUE,2013-12-22,UCF,A
B. Capobianco,F,24,2,5,1,4,2,2,0,5,5,1,0,0,2,2,7,FALSE,2013-12-22,UCF,A
D. Chadwick,F,3,1,2,1,1,0,0,1,0,1,0,0,0,0,0,3,FALSE,2013-12-22,UCF,A
V. Fernandez,C,12,1,1,0,0,3,5,1,0,1,0,0,0,0,3,5,FALSE,2013-12-22,UCF,A
J. Coleman,G,21,3,7,1,2,2,2,2,0,2,1,0,1,1,2,9,FALSE,2013-12-22,UCF,A
C. Yeo,G,11,0,2,0,2,0,0,0,1,1,1,0,0,2,2,0,FALSE,2013-12-22,UCF,A
L. Williams,G,16,0,1,0,1,1,2,0,1,1,1,0,0,0,1,1,FALSE,2013-12-22,UCF,A
N. Davidson,G,3,1,2,1,2,0,0,0,0,0,0,0,0,0,0,3,FALSE,2013-12-22,UCF,A
TEAM,NA,NA,20,51,9,28,13,17,6,23,29,10,2,2,17,24,62,FALSE,2013-12-22,UCF,A
