player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Adekoya,F,24,5,6,0,1,2,2,1,7,8,1,0,0,2,0,12,TRUE,2013-12-04,Ball State,A
A. Peters,F,30,2,5,0,1,1,2,2,1,3,4,1,0,2,3,5,TRUE,2013-12-04,Ball State,A
M. Gueye,C,17,2,4,0,0,0,1,2,1,3,2,1,3,0,5,4,TRUE,2013-12-04,Ball State,A
L. Williams,G,25,4,6,1,2,0,0,0,4,4,2,2,0,3,3,9,TRUE,2013-12-04,Ball State,A
L. Dority,G,28,4,9,3,7,5,6,2,2,4,1,0,0,2,1,16,TRUE,2013-12-04,Ball State,A
B. Capobianco,F,19,0,3,0,1,0,1,1,2,3,1,0,1,2,2,0,FALSE,2013-12-04,Ball State,A
D. Chadwick,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-12-04,Ball State,A
V. Fernandez,C,10,1,2,0,0,0,2,1,3,4,0,0,0,3,4,2,FALSE,2013-12-04,Ball State,A
C. Yeo,G,18,4,9,1,2,0,0,2,4,6,1,1,0,1,0,9,FALSE,2013-12-04,Ball State,A
J. Coleman,G,27,4,11,0,2,1,2,1,6,7,1,1,1,1,3,9,FALSE,2013-12-04,Ball State,A
N. Davidson,G,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,3,FALSE,2013-12-04,Ball State,A
TEAM,NA,NA,27,56,5,16,10,17,13,31,44,13,6,5,16,21,69,FALSE,2013-12-04,Ball State,A
