player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Scott,F,33,6,11,0,1,2,2,3,4,7,3,1,2,4,2,14,TRUE,2019-11-22,Illinois State,N
C. Vogt,C,33,4,4,0,0,5,6,7,6,13,1,0,1,0,0,13,TRUE,2019-11-22,Illinois State,N
J. Cumberland,G,33,5,16,1,8,12,17,1,1,2,1,2,0,3,3,23,TRUE,2019-11-22,Illinois State,N
K. Williams,G,22,5,8,0,1,2,2,0,2,2,1,0,1,1,3,12,TRUE,2019-11-22,Illinois State,N
C. McNeal,G,31,1,3,0,2,0,2,1,2,3,0,0,0,1,3,2,TRUE,2019-11-22,Illinois State,N
M. Diarra,F,7,0,1,0,0,0,0,0,1,1,0,1,0,1,2,0,FALSE,2019-11-22,Illinois State,N
M. Adams-Woods,G,13,0,0,0,0,0,1,0,1,1,0,0,0,3,1,0,FALSE,2019-11-22,Illinois State,N
J. Davenport,G,7,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,FALSE,2019-11-22,Illinois State,N
Z. Harvey,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2019-11-22,Illinois State,N
J. Cumberland,G,8,1,4,0,2,0,0,0,0,0,0,0,0,1,0,2,FALSE,2019-11-22,Illinois State,N
T. Moore,G,10,0,1,0,1,0,0,0,3,3,1,0,0,2,2,0,FALSE,2019-11-22,Illinois State,N
TEAM,NA,NA,22,49,1,16,21,30,12,23,35,7,4,4,17,17,66,FALSE,2019-11-22,Illinois State,N
