player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Baker,F,25,5,6,1,1,0,1,1,4,5,0,0,0,4,3,11,TRUE,2009-11-25,Georgia State,N
T. Petty,G,30,1,6,0,4,0,0,2,5,7,0,1,0,1,2,2,TRUE,2009-11-25,Georgia State,N
J. Swarbrick,G,29,3,7,2,6,2,2,1,3,4,0,1,0,3,5,10,TRUE,2009-11-25,Georgia State,N
K. Woods II,G,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,TRUE,2009-11-25,Georgia State,N
C. Clait,t,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2009-11-25,Georgia State,N
J. Scoubes,F,25,1,7,0,4,2,3,1,3,4,4,2,0,0,3,4,FALSE,2009-11-25,Georgia State,N
N. Jenson,F,5,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,FALSE,2009-11-25,Georgia State,N
R. Fannon,C,12,1,2,0,0,0,0,1,0,1,0,0,0,0,0,2,FALSE,2009-11-25,Georgia State,N
E. Dearden,G,19,2,4,1,2,0,0,0,3,3,0,0,0,4,3,5,FALSE,2009-11-25,Georgia State,N
C. Claitt,G,33,4,19,2,7,3,4,1,2,3,3,3,0,2,2,13,FALSE,2009-11-25,Georgia State,N
A. England,G,18,2,7,1,4,0,0,2,4,6,1,0,0,0,2,5,FALSE,2009-11-25,Georgia State,N
TEAM,NA,NA,19,59,7,28,7,10,14,25,39,8,7,0,16,20,52,FALSE,2009-11-25,Georgia State,N
