player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5107980,T. Fagbenle,F,18,0,2,0,0,0,0,2,0,2,0,0,0,2,3,0,Morgan State,North Carolina Central,TRUE,TRUE,2023-01-07,H
4278422,L. Djonkam,F,37,6,8,0,0,3,7,2,3,5,5,1,3,2,5,15,Morgan State,North Carolina Central,TRUE,TRUE,2023-01-07,H
4901230,K. Hobbs,G,30,3,6,2,4,2,2,0,3,3,1,0,0,1,2,10,Morgan State,North Carolina Central,TRUE,TRUE,2023-01-07,H
4398199,I. Burke,G,42,9,14,6,9,4,7,2,3,5,0,2,0,3,0,28,Morgan State,North Carolina Central,TRUE,TRUE,2023-01-07,H
4398197,M. Miller,G,36,4,13,0,4,3,3,3,4,7,5,0,1,5,5,11,Morgan State,North Carolina Central,TRUE,TRUE,2023-01-07,H
4900679,Ty Horner,F,3,1,1,0,0,0,0,2,2,4,0,0,0,0,1,2,Morgan State,North Carolina Central,TRUE,FALSE,2023-01-07,H
4397977,C. Nnamene,F,5,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,Morgan State,North Carolina Central,TRUE,FALSE,2023-01-07,H
5107977,R. Lawson,G,23,1,4,0,1,2,2,0,0,0,1,1,0,2,0,4,Morgan State,North Carolina Central,TRUE,FALSE,2023-01-07,H
4900680,W. Thomas,G,31,2,10,0,2,4,4,2,6,8,1,0,0,1,3,8,Morgan State,North Carolina Central,TRUE,FALSE,2023-01-07,H
NA,TEAM,NA,NA,26,59,8,20,18,25,16,23,39,13,4,6,16,20,78,Morgan State,North Carolina Central,TRUE,FALSE,2023-01-07,H
