player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4593365,K. Turner,F,25,3,11,0,3,1,2,0,4,4,1,3,1,2,2,7,Morgan State,UMBC,FALSE,TRUE,2022-12-10,A
4278422,L. Djonkam,F,14,2,5,0,0,0,0,0,1,1,0,0,0,1,1,4,Morgan State,UMBC,FALSE,TRUE,2022-12-10,A
4901230,K. Hobbs,G,33,1,7,0,2,2,2,2,2,4,1,0,0,2,1,4,Morgan State,UMBC,FALSE,TRUE,2022-12-10,A
4398199,I. Burke,G,34,4,12,1,7,1,2,0,3,3,1,1,0,5,2,10,Morgan State,UMBC,FALSE,TRUE,2022-12-10,A
4398197,M. Miller,G,35,4,8,2,3,4,6,3,4,7,2,2,0,1,0,14,Morgan State,UMBC,FALSE,TRUE,2022-12-10,A
5107980,T. Fagbenle,F,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Morgan State,UMBC,FALSE,FALSE,2022-12-10,A
4900679,Ty Horner,F,12,0,1,0,1,0,0,0,2,2,0,0,2,1,4,0,Morgan State,UMBC,FALSE,FALSE,2022-12-10,A
4397977,C. Nnamene,F,7,1,3,0,0,0,0,1,4,5,0,0,0,1,1,2,Morgan State,UMBC,FALSE,FALSE,2022-12-10,A
5107981,K. Wiggins,G,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,Morgan State,UMBC,FALSE,FALSE,2022-12-10,A
5107977,R. Lawson,G,10,0,4,0,2,0,0,0,0,0,1,1,0,0,1,0,Morgan State,UMBC,FALSE,FALSE,2022-12-10,A
4900680,W. Thomas,G,22,8,13,1,1,5,5,4,3,7,0,0,0,0,2,22,Morgan State,UMBC,FALSE,FALSE,2022-12-10,A
NA,TEAM,NA,NA,23,65,4,19,13,17,12,26,38,6,7,3,14,14,63,Morgan State,UMBC,FALSE,FALSE,2022-12-10,A
