date,game_id,home,away
2014-01-14,400496958,Cincinnati,Temple
2014-01-14,400498353,Kansas State,Oklahoma
2014-01-14,400498603,Liberty,Campbell
2014-01-14,400500072,Wichita State,Bradley
2014-01-14,400500073,Southern Illinois,Northern Iowa
2014-01-14,400502791,Georgia Tech,Pittsburgh
2014-01-14,400504275,Drexel,Towson
2014-01-14,400504529,DePaul,St. John's
2014-01-14,400504530,Creighton,Butler
2014-01-14,400505559,Nevada,Boise State
2014-01-14,400506155,George Washington,VCU
2014-01-14,400506359,Florida,Georgia
2014-01-14,400506360,Arkansas,Kentucky
2014-01-14,400507730,Eastern Michigan,Western Michigan
2014-01-14,400509981,Indiana,Wisconsin
2014-01-14,400509982,Michigan,Penn State
