player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Baskerville,F,18,2,6,0,1,0,0,0,4,4,1,0,0,1,5,4,TRUE,2012-02-25,Davidson,H
E. Ferguson,F,28,4,13,0,1,5,8,1,4,5,1,2,0,0,3,13,TRUE,2012-02-25,Davidson,H
J. Hewitt,G,33,6,13,3,5,2,3,0,3,3,1,1,0,1,3,17,TRUE,2012-02-25,Davidson,H
W. Powers,G,32,3,11,0,2,3,3,1,2,3,3,2,0,4,2,9,TRUE,2012-02-25,Davidson,H
B. Drayton III,G,29,3,6,0,0,3,4,1,2,3,2,4,0,2,1,9,TRUE,2012-02-25,Davidson,H
M. Baynham,F,17,0,3,0,0,0,0,3,3,6,0,0,0,2,5,0,FALSE,2012-02-25,Davidson,H
K. Dunnican,F,5,1,2,0,0,0,1,1,0,1,0,0,0,0,2,2,FALSE,2012-02-25,Davidson,H
T. Brown,C,13,0,3,0,0,0,0,1,0,1,0,0,0,0,3,0,FALSE,2012-02-25,Davidson,H
T. Bussey,G,7,0,2,0,1,0,0,0,2,2,0,0,0,0,0,0,FALSE,2012-02-25,Davidson,H
J. Pernell,G,16,0,2,0,0,0,0,0,1,1,0,1,0,0,1,0,FALSE,2012-02-25,Davidson,H
C. Waddell,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-02-25,Davidson,H
T. Ham,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-02-25,Davidson,H
TEAM,NA,NA,19,61,3,10,13,19,11,22,33,8,10,0,10,25,54,FALSE,2012-02-25,Davidson,H
