player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Watson,C,25,6,7,0,0,2,3,3,2,5,2,1,1,3,4,14,TRUE,2019-01-27,DePaul,H
D. Duke,G,22,2,6,0,1,0,0,0,4,4,1,1,0,1,2,4,TRUE,2019-01-27,DePaul,H
I. Jackson,G,28,2,8,0,5,0,0,2,2,4,4,4,0,2,1,4,TRUE,2019-01-27,DePaul,H
M. White,G,9,1,4,0,1,0,0,0,0,0,0,1,0,1,0,2,TRUE,2019-01-27,DePaul,H
A. Diallo,G,39,3,14,0,4,14,14,5,4,9,2,0,1,3,3,20,TRUE,2019-01-27,DePaul,H
K. Young,F,14,0,1,0,0,0,0,3,2,5,1,0,1,1,3,0,FALSE,2019-01-27,DePaul,H
J. Nichols Jr.,F,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,FALSE,2019-01-27,DePaul,H
K. Monroe,F,4,0,2,0,1,0,0,0,1,1,0,0,0,0,3,0,FALSE,2019-01-27,DePaul,H
A.J. Reeves,G,11,3,7,3,6,2,3,0,3,3,0,2,0,0,0,11,FALSE,2019-01-27,DePaul,H
M. Ashton-Langford,G,23,1,1,0,0,0,0,0,2,2,3,2,0,2,1,2,FALSE,2019-01-27,DePaul,H
D. Edwards,G,23,4,7,1,3,4,4,0,1,1,1,1,0,2,2,13,FALSE,2019-01-27,DePaul,H
TEAM,NA,NA,22,57,4,21,22,26,15,23,38,14,12,3,15,19,70,FALSE,2019-01-27,DePaul,H
