player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
X. Williams,F,33,7,18,5,11,0,0,0,7,7,2,0,2,0,2,19,TRUE,2020-01-21,Miami OH,A
D. Riak,C,21,1,2,0,0,0,2,1,1,2,2,0,0,1,2,2,TRUE,2020-01-21,Miami OH,A
L. Jackson,G,30,8,13,4,5,0,0,0,2,2,3,1,0,3,3,20,TRUE,2020-01-21,Miami OH,A
C. Banks,G,33,4,6,4,4,0,0,0,5,5,2,1,0,0,1,12,TRUE,2020-01-21,Miami OH,A
T. Cheese,G,31,7,12,1,3,3,3,1,3,4,5,2,0,2,1,18,TRUE,2020-01-21,Miami OH,A
J. Sayles,F,6,1,1,0,0,2,2,1,1,2,0,0,0,0,0,4,FALSE,2020-01-21,Miami OH,A
C. Reece,F,12,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,FALSE,2020-01-21,Miami OH,A
E. Freeman,F,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2020-01-21,Miami OH,A
A. Ali,F,11,1,2,0,0,0,0,1,1,2,1,1,0,0,0,2,FALSE,2020-01-21,Miami OH,A
M. McIntyre,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-01-21,Miami OH,A
G. Tribble,G,13,1,2,0,0,2,3,1,2,3,1,0,0,3,4,4,FALSE,2020-01-21,Miami OH,A
M. Dawson,G,8,0,1,0,1,0,0,2,1,3,0,0,0,2,0,0,FALSE,2020-01-21,Miami OH,A
TEAM,NA,NA,30,57,14,24,7,10,9,28,37,16,5,3,13,18,81,FALSE,2020-01-21,Miami OH,A
