date,game_id,home,away
2012-02-15,320460026,UCLA,USC
2012-02-15,320460027,UC Riverside,CSU Fullerton
2012-02-15,320460042,Hartford,Maine
2012-02-15,320460068,Boise State,Colorado State
2012-02-15,320460071,Bradley,Drake
2012-02-15,320460085,IUPUI,South Dakota
2012-02-15,320460104,Boston University,New Hampshire
2012-02-15,320460139,Saint Louis,Richmond
2012-02-15,320460147,Montana State,Weber State
2012-02-15,320460179,St. Bonaventure,Temple
2012-02-15,320460195,Ohio,Bowling Green
2012-02-15,320460227,Rhode Island,Saint Joseph's
2012-02-15,320460315,Niagara,Canisius
2012-02-15,320460322,Lafayette,Holy Cross
2012-02-15,320460326,Texas State,Texas A&M-CC
2012-02-15,320460331,Eastern Washington,Northern Colorado
2012-02-15,320460399,Albany,Vermont
2012-02-15,320462006,Akron,Miami (OH)
2012-02-15,320462026,Appalachian State,Chattanooga
2012-02-15,320462046,Austin Peay,Morehead State
2012-02-15,320462050,Ball State,Toledo
2012-02-15,320462142,Colgate,Army
2012-02-15,320462166,Davidson,Samford
2012-02-15,320462168,Dayton,Charlotte
2012-02-15,320462197,Eastern Illinois,SIU-Edwardsville
2012-02-15,320462217,Fairfield,Saint Peter's
2012-02-15,320462261,Hampton,Maryland-Eastern Shore
2012-02-15,320462320,Lamar,SE Louisiana
2012-02-15,320462344,Longwood,Washington Adventist
2012-02-15,320462368,Marist,Loyola (MD)
2012-02-15,320462377,McNeese,UTSA
2012-02-15,320462430,UNC Greensboro,Charleston
2012-02-15,320462450,Norfolk State,Delaware State
2012-02-15,320462459,Northern Illinois,Western Michigan
2012-02-15,320462473,Oakland,Southern Utah
2012-02-15,320462502,Portland State,Sacramento State
2012-02-15,320462520,Rider,Iona
2012-02-15,320462567,SMU,UAB
2012-02-15,320462571,South Dakota State,North Dakota State
2012-02-15,320462572,Southern Miss,Tulsa
2012-02-15,320462617,Stephen F. Austin,UT Arlington
2012-02-15,320462635,Tennessee Tech,Eastern Kentucky
2012-02-15,320462655,Tulane,Memphis
2012-02-15,320462710,Western Illinois,UMKC
2012-02-15,320462724,Wichita State,Missouri State
2012-02-15,320462747,Wofford,Elon
2012-02-15,320462750,Wright State,Detroit Mercy
2012-02-15,320462751,Wyoming,Air Force
