player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4702503,J. Woodward,F,22,1,3,0,0,2,2,4,4,8,1,1,0,2,4,4,Colgate,Harvard,TRUE,TRUE,2023-11-22,H
4593089,K. Records,F,28,3,9,0,1,5,6,4,4,8,2,2,0,1,2,11,Colgate,Harvard,TRUE,TRUE,2023-11-22,H
4593087,R. Moffatt,F,33,4,13,2,9,0,0,5,1,6,2,0,0,0,2,10,Colgate,Harvard,TRUE,TRUE,2023-11-22,H
5105672,B. Smith,G,34,4,12,3,8,0,0,0,5,5,6,0,0,1,1,11,Colgate,Harvard,TRUE,TRUE,2023-11-22,H
4897909,N. Louis-Jacques,G,25,8,13,5,10,1,2,0,3,3,1,1,0,3,2,22,Colgate,Harvard,TRUE,TRUE,2023-11-22,H
4702501,S. Thomson,F,14,1,4,0,0,1,2,2,2,4,1,0,0,1,0,3,Colgate,Harvard,TRUE,FALSE,2023-11-22,H
5176048,P. Jones,G,16,1,5,1,4,0,0,0,1,1,0,1,1,0,1,3,Colgate,Harvard,TRUE,FALSE,2023-11-22,H
5176046,J. Cox,G,18,3,6,0,0,0,0,1,2,3,3,1,0,0,4,6,Colgate,Harvard,TRUE,FALSE,2023-11-22,H
5107704,K. Carlesimo,G,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Colgate,Harvard,TRUE,FALSE,2023-11-22,H
4707015,C. Baker,G,7,0,2,0,2,0,0,0,1,1,0,0,0,0,1,0,Colgate,Harvard,TRUE,FALSE,2023-11-22,H
NA,TEAM,NA,NA,25,68,11,34,9,12,19,26,45,17,6,1,9,17,70,Colgate,Harvard,TRUE,FALSE,2023-11-22,H
