player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Flowers,F,27,10,16,3,5,1,1,2,13,15,6,4,1,4,2,24,TRUE,2021-12-13,US Merchant Marine Academy,H
I. Kante,F,17,7,11,0,0,0,0,1,4,5,2,1,2,0,0,14,TRUE,2021-12-13,US Merchant Marine Academy,H
Q. Burns,G,28,4,10,4,9,0,0,0,9,9,3,2,3,1,1,12,TRUE,2021-12-13,US Merchant Marine Academy,H
K. Davis,G,19,7,11,1,3,1,1,0,4,4,6,2,1,2,1,16,TRUE,2021-12-13,US Merchant Marine Academy,H
T. Wood,G,21,3,5,1,3,0,1,1,0,1,6,2,0,2,1,7,TRUE,2021-12-13,US Merchant Marine Academy,H
J. Kamich,F,8,2,2,0,0,0,0,0,1,1,0,0,0,0,1,4,FALSE,2021-12-13,US Merchant Marine Academy,H
J. Cook,F,18,3,3,0,0,2,4,1,4,5,0,0,2,1,2,8,FALSE,2021-12-13,US Merchant Marine Academy,H
A. Washington,G,26,3,8,1,3,2,2,3,4,7,7,3,0,1,4,9,FALSE,2021-12-13,US Merchant Marine Academy,H
N. Crawford,G,21,2,6,0,3,0,0,0,1,1,3,3,2,0,2,4,FALSE,2021-12-13,US Merchant Marine Academy,H
D. Nicholson,G,15,3,5,2,4,0,0,0,0,0,1,1,0,2,1,8,FALSE,2021-12-13,US Merchant Marine Academy,H
TEAM,NA,NA,44,77,12,30,6,9,9,42,51,34,18,11,13,15,106,FALSE,2021-12-13,US Merchant Marine Academy,H
