player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Flowers,F,35,9,20,2,6,2,2,6,5,11,1,2,0,1,1,22,TRUE,2022-01-27,Central Connecticut,A
E. Penn,F,33,3,11,0,4,0,0,2,6,8,2,3,0,2,4,6,TRUE,2022-01-27,Central Connecticut,A
I. Kante,F,31,5,10,0,0,3,5,3,4,7,2,1,0,7,2,13,TRUE,2022-01-27,Central Connecticut,A
K. Davis,G,26,3,9,1,5,0,0,0,0,0,1,0,1,1,2,7,TRUE,2022-01-27,Central Connecticut,A
T. Wood,G,30,1,7,0,2,0,0,0,4,4,2,0,0,1,0,2,TRUE,2022-01-27,Central Connecticut,A
Q. Burns,G,10,2,2,1,1,0,1,3,0,3,1,0,0,1,2,5,FALSE,2022-01-27,Central Connecticut,A
A. Washington,G,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-01-27,Central Connecticut,A
T. Pickron,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-01-27,Central Connecticut,A
A. Rivera,G,29,2,6,2,4,1,5,1,4,5,0,1,0,0,1,7,FALSE,2022-01-27,Central Connecticut,A
TEAM,NA,NA,25,66,6,22,6,13,18,26,44,9,7,1,13,12,62,FALSE,2022-01-27,Central Connecticut,A
