player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Flowers,F,32,9,15,4,5,2,2,1,6,7,5,0,0,3,1,24,TRUE,2022-02-24,Merrimack,H
E. Penn,F,33,7,12,0,0,10,13,2,9,11,4,0,0,1,2,24,TRUE,2022-02-24,Merrimack,H
I. Kante,F,28,8,9,0,0,4,4,2,8,10,0,0,0,2,0,20,TRUE,2022-02-24,Merrimack,H
K. Davis,G,27,0,5,0,3,2,2,2,1,3,6,1,2,3,1,2,TRUE,2022-02-24,Merrimack,H
T. Wood,G,28,1,4,1,3,0,0,0,5,5,4,0,0,0,3,3,TRUE,2022-02-24,Merrimack,H
J. Kamich,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-02-24,Merrimack,H
J. Cook,F,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2022-02-24,Merrimack,H
Q. Burns,G,12,0,2,0,1,0,0,0,1,1,0,0,0,0,2,0,FALSE,2022-02-24,Merrimack,H
Z. Wague,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-02-24,Merrimack,H
A. Washington,G,11,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,FALSE,2022-02-24,Merrimack,H
D. Nicholson,G,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-02-24,Merrimack,H
T. Pickron,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-02-24,Merrimack,H
A. Rivera,G,24,3,4,3,4,3,4,0,1,1,2,1,1,1,2,12,FALSE,2022-02-24,Merrimack,H
TEAM,NA,NA,28,53,8,18,21,25,8,33,41,22,2,3,13,13,85,FALSE,2022-02-24,Merrimack,H
