player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Williams,F,25,6,9,0,0,2,4,3,2,5,1,0,0,3,4,14,TRUE,2008-03-03,Mississippi Valley State,H
J. Breaux,F,22,3,6,0,0,1,2,2,4,6,1,0,1,1,5,7,TRUE,2008-03-03,Mississippi Valley State,H
G. Akpele,F,11,0,1,0,0,0,1,0,1,1,0,0,0,1,4,0,TRUE,2008-03-03,Mississippi Valley State,H
A. Prestley,F,38,0,3,0,1,0,0,0,2,2,2,1,2,5,3,0,TRUE,2008-03-03,Mississippi Valley State,H
D. DiazD,F,29,3,8,2,6,0,0,1,3,4,0,0,0,2,2,8,TRUE,2008-03-03,Mississippi Valley State,H
J. Riley,C,23,2,7,0,0,4,6,2,2,4,0,0,2,3,4,8,FALSE,2008-03-03,Mississippi Valley State,H
A. Ratliff,G,37,8,19,3,8,5,8,2,3,5,6,1,0,4,1,24,FALSE,2008-03-03,Mississippi Valley State,H
J. Yates,G,11,1,1,0,0,0,0,0,2,2,0,0,0,0,0,2,FALSE,2008-03-03,Mississippi Valley State,H
J. Lemons,G,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,FALSE,2008-03-03,Mississippi Valley State,H
TEAM,NA,NA,23,54,5,15,12,21,14,23,37,10,2,5,21,23,63,FALSE,2008-03-03,Mississippi Valley State,H
