player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Maxwell,F,34,2,5,0,0,0,0,0,6,6,0,0,1,0,3,4,TRUE,2006-01-27,Manhattan,H
M. Diakhate,F,20,1,1,0,0,0,0,1,7,8,0,0,0,1,1,2,TRUE,2006-01-27,Manhattan,H
G. Middleton,F,7,0,1,0,0,0,0,0,3,3,1,0,1,0,4,0,TRUE,2006-01-27,Manhattan,H
A. CarterA,F,14,0,3,0,0,4,4,2,1,3,0,0,0,0,1,4,TRUE,2006-01-27,Manhattan,H
M. BellM,F,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,TRUE,2006-01-27,Manhattan,H
T. Todd,G,35,10,19,1,2,2,2,3,3,6,3,0,0,1,4,23,FALSE,2006-01-27,Manhattan,H
D. Oglesby,G,6,0,3,0,2,0,0,0,1,1,1,0,0,1,1,0,FALSE,2006-01-27,Manhattan,H
M. Van Schaick,G,24,2,10,2,9,4,4,0,0,0,0,1,0,0,2,10,FALSE,2006-01-27,Manhattan,H
H. Allen,G,25,4,7,3,4,9,9,1,1,2,1,0,0,2,5,20,FALSE,2006-01-27,Manhattan,H
J. Han,G,30,2,7,0,3,2,4,1,2,3,3,1,0,2,0,6,FALSE,2006-01-27,Manhattan,H
TEAM,NA,NA,21,56,6,20,21,23,10,28,38,9,2,2,8,21,69,FALSE,2006-01-27,Manhattan,H
