game_id,away,home,away_rank,home_rank,away_score,home_score,date
401486690,Creighton,Arkansas,10,9,90,87,2022-11-22
401483043,Bradley,Auburn,NA,13,64,85,2022-11-22
401486691,San Diego State,Arizona,17,14,70,87,2022-11-22
401486693,Texas Tech,Louisville,21,NA,70,38,2022-11-22
401486682,East Carolina,Toledo,NA,NA,86,75,2022-11-22
401486458,Illinois State,Western Kentucky,NA,NA,66,78,2022-11-22
401486788,Northern Iowa,Grand Canyon,NA,NA,67,69,2022-11-22
401486715,Austin Peay,Bucknell,NA,NA,65,79,2022-11-22
401486306,Sam Houston,Northern Illinois,NA,NA,88,54,2022-11-22
401486400,Purdue Fort Wayne,Eastern Michigan,NA,NA,74,67,2022-11-22
401491667,NJIT,Sacred Heart,NA,NA,85,75,2022-11-22
401486683,Northern Kentucky,UT Arlington,NA,NA,56,60,2022-11-22
401486459,LSU,Akron,NA,NA,73,58,2022-11-22
401486787,San Francisco,Wichita State,NA,NA,67,63,2022-11-22
401486307,South Dakota,Long Island University,NA,NA,68,58,2022-11-22
401491830,North Alabama,Hampton,NA,NA,75,74,2022-11-22
401486401,Southern Miss,Winthrop,NA,NA,77,52,2022-11-22
401491262,Holy Cross,UIC,NA,NA,66,89,2022-11-22
401486713,Georgia,UAB,NA,NA,73,87,2022-11-22
401490512,Canisius,Cornell,NA,NA,70,79,2022-11-22
401486692,Ohio State,Cincinnati,NA,NA,81,53,2022-11-22
401486680,Indiana State,Kansas City,NA,NA,61,63,2022-11-22
401486460,Tulane,Rhode Island,NA,NA,78,75,2022-11-22
401499592,FDU-Florham,Hartford,NA,NA,45,82,2022-11-22
401491838,St. Andrews,North Carolina A&T,NA,NA,57,109,2022-11-22
401488697,Cal State Bakersfield,Texas A&M-Corpus Christi,NA,NA,73,63,2022-11-22
401488543,UT Martin,Arkansas State,NA,NA,64,70,2022-11-22
401486714,South Florida,Saint Joseph's,NA,NA,75,62,2022-11-22
401482959,Bowling Green,Notre Dame,NA,NA,66,82,2022-11-22
401501191,Southern-New Orleans,Troy,NA,NA,61,118,2022-11-22
401492302,Truett-McConnell,Tennessee Tech,NA,NA,48,84,2022-11-22
401490450,Coppin State,Towson,NA,NA,67,83,2022-11-22
401489664,UMBC,UNC Greensboro,NA,NA,72,76,2022-11-22
401487647,UC San Diego,George Washington,NA,NA,75,70,2022-11-22
401487630,Stonehill,Fordham,NA,NA,60,71,2022-11-22
401487474,Vermont,Yale,NA,NA,44,73,2022-11-22
401486675,Temple,Richmond,NA,NA,49,61,2022-11-22
401486293,Southern Indiana,St. Bonaventure,NA,NA,66,80,2022-11-22
401485473,St. Mary's (MD),Norfolk State,NA,NA,41,91,2022-11-22
401483415,Rider,Rutgers,NA,NA,46,76,2022-11-22
401491896,Kentucky State University,Morehead State,NA,NA,49,114,2022-11-22
401493815,William Woods,Southeast Missouri State,NA,NA,49,87,2022-11-22
401491826,Elon,Jacksonville State,NA,NA,53,78,2022-11-22
401491701,Weber State,Abilene Christian,NA,NA,77,67,2022-11-22
401489602,Our Lady of the Lake,Incarnate Word,NA,NA,76,85,2022-11-22
401486688,Northern Arizona,UT Rio Grande Valley,NA,NA,79,91,2022-11-22
401486681,Florida Gulf Coast,Drexel,NA,NA,67,59,2022-11-22
401486461,Nevada,Kansas State,NA,NA,87,96,2022-11-22
401501671,Paul Quinn,North Texas,NA,NA,46,76,2022-11-22
401499130,Jarvis Christian,Nicholls,NA,NA,52,97,2022-11-22
401494480,Crowley's Ridge College,Arkansas-Pine Bluff,NA,NA,56,70,2022-11-22
401493494,Colorado Christian,Northern Colorado,NA,NA,70,69,2022-11-22
401492350,Marist,Maryland-Eastern Shore,NA,NA,59,70,2022-11-22
401489579,Wisconsin-Stout,North Dakota,NA,NA,61,92,2022-11-22
401487300,Prairie View A&M,UTSA,NA,NA,75,82,2022-11-22
401488727,Louisiana,SMU,NA,NA,76,72,2022-11-22
401487452,Pennsylvania,Lafayette,NA,NA,74,68,2022-11-22
401482969,Fairleigh Dickinson,Pittsburgh,NA,NA,61,83,2022-11-22
401483386,Liberty,Northwestern,NA,NA,52,66,2022-11-22
401491684,Montana State-Northern,Montana,NA,NA,51,63,2022-11-22
401487402,Oral Roberts,Utah State,NA,NA,85,95,2022-11-22
401487155,Alcorn State,UTEP,NA,NA,61,73,2022-11-22
401486716,Albany,Presbyterian,NA,NA,68,65,2022-11-22
401483435,Grambling,Arizona State,NA,NA,49,80,2022-11-22
401486676,Syracuse,St. John's,NA,NA,69,76,2022-11-22
401491800,Westcliff,Cal State Fullerton,NA,NA,57,78,2022-11-22
401491797,Wright State,UC Riverside,NA,NA,65,70,2022-11-22
401488804,Mount St. Mary's,Pacific,NA,NA,69,65,2022-11-22
401488202,Sacramento State,UC Davis,NA,NA,71,82,2022-11-22
