player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Voelkel,F,23,1,3,0,0,1,1,2,3,5,7,0,0,4,2,3,TRUE,2012-01-12,Binghamton,H
M. Glass,F,18,4,8,1,3,3,3,1,2,3,0,0,0,1,3,12,TRUE,2012-01-12,Binghamton,H
B. CrencaB,C,15,4,4,0,0,0,2,0,4,4,0,0,0,1,0,8,TRUE,2012-01-12,Binghamton,H
B. Bald,G,20,1,6,0,3,0,0,1,0,1,2,0,1,1,4,2,TRUE,2012-01-12,Binghamton,H
S. Carissimo,G,27,3,6,1,3,0,0,0,3,3,2,2,0,0,0,7,TRUE,2012-01-12,Binghamton,H
P. Bergmann,F,12,2,2,0,0,0,0,0,1,1,1,0,0,1,2,4,FALSE,2012-01-12,Binghamton,H
L. Apfeld,F,13,2,2,0,0,0,1,2,5,7,1,0,0,1,3,4,FALSE,2012-01-12,Binghamton,H
C. Rugg,F,19,6,9,1,1,5,6,2,0,2,0,1,0,0,0,18,FALSE,2012-01-12,Binghamton,H
R. McKeaney,F,3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,FALSE,2012-01-12,Binghamton,H
C. Santo,F,6,0,1,0,0,0,0,0,2,2,0,1,0,0,1,0,FALSE,2012-01-12,Binghamton,H
F. McGlynn,G,24,4,11,2,4,2,2,0,3,3,1,1,0,1,1,12,FALSE,2012-01-12,Binghamton,H
J. Elbaum,G,20,0,0,0,0,1,4,0,1,1,2,1,0,2,1,1,FALSE,2012-01-12,Binghamton,H
TEAM,NA,NA,28,53,5,14,12,19,10,26,36,16,6,1,12,17,73,FALSE,2012-01-12,Binghamton,H
