player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Wiersma,F,15,1,3,0,0,0,0,2,2,4,1,2,0,1,2,2,TRUE,2008-12-04,Murray State,H
M. Rose,F,37,1,6,0,2,0,0,2,4,6,1,2,0,1,2,2,TRUE,2008-12-04,Murray State,H
J. StommesJ,F,30,1,7,0,4,0,2,0,5,5,1,1,0,0,0,2,TRUE,2008-12-04,Murray State,H
D. Ellis,G,29,3,9,0,5,1,1,0,1,1,4,1,0,3,2,7,TRUE,2008-12-04,Murray State,H
P. Oppong,G,31,6,9,2,5,5,6,2,3,5,0,0,0,1,2,19,TRUE,2008-12-04,Murray State,H
J. Camacho,F,6,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,FALSE,2008-12-04,Murray State,H
J. Taylor,F,19,4,9,3,7,0,0,1,0,1,2,1,0,2,3,11,FALSE,2008-12-04,Murray State,H
D. Hunter,F,12,1,1,0,0,1,1,0,0,0,0,0,0,0,1,3,FALSE,2008-12-04,Murray State,H
J. Jones,G,10,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2008-12-04,Murray State,H
M. Lewis,G,11,1,3,0,2,2,3,0,1,1,0,0,0,1,1,4,FALSE,2008-12-04,Murray State,H
TEAM,NA,NA,18,48,5,26,9,13,7,18,25,10,7,0,11,17,50,FALSE,2008-12-04,Murray State,H
