game_id,away,home,away_rank,home_rank,away_score,home_score,date
401284857,Gonzaga,Pacific,1,NA,76,58,2021-02-04
401263384,Ohio State,Iowa,7,8,89,85,2021-02-04
401258238,Tennessee State,SIU Edwardsville,NA,NA,60,68,2021-02-04
401262224,Wagner,St. Francis (BKN),NA,NA,74,67,2021-02-04
401262222,St. Francis (PA),Merrimack,NA,NA,62,68,2021-02-04
401283017,South Carolina Upstate,Radford,NA,NA,61,63,2021-02-04
401284295,Presbyterian,Gardner-Webb,NA,NA,53,59,2021-02-04
401265403,Arizona,Utah,NA,NA,58,73,2021-02-04
401264304,Cincinnati,Temple,NA,NA,63,60,2021-02-04
401262221,Fairleigh Dickinson,Long Island University,NA,NA,78,70,2021-02-04
401258236,Murray State,Morehead State,NA,NA,56,66,2021-02-04
401258233,Austin Peay,Eastern Kentucky,NA,NA,94,79,2021-02-04
401253751,BYU,Portland,NA,NA,105,60,2021-02-04
401258234,Belmont,Eastern Illinois,NA,NA,89,61,2021-02-04
401265406,Washington,Oregon State,NA,NA,71,91,2021-02-04
401265405,Stanford,California,NA,NA,70,55,2021-02-04
401263385,Minnesota,Rutgers,NA,NA,72,76,2021-02-04
401262630,Colorado State,Wyoming,NA,NA,74,72,2021-02-04
401262629,Utah State,Fresno State,NA,NA,69,53,2021-02-04
401258237,Tennessee Tech,Southeast Missouri State,NA,NA,64,68,2021-02-04
401258235,Jacksonville State,UT Martin,NA,NA,82,70,2021-02-04
401252637,Montana State,Weber State,NA,NA,88,96,2021-02-04
401252635,Eastern Washington,Idaho,NA,NA,89,75,2021-02-04
401252636,Montana,Portland State,NA,NA,70,64,2021-02-04
401265407,Washington State,Oregon,NA,NA,74,71,2021-02-04
