player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Hodzic,F,35,10,14,0,0,3,6,7,2,9,0,0,2,4,5,23,TRUE,2008-01-26,Kennesaw State,A
E. ArdE,F,36,5,10,0,4,4,6,2,6,8,3,2,1,4,3,14,TRUE,2008-01-26,Kennesaw State,A
J. Hopkins,C,23,3,5,0,0,1,3,5,6,11,1,0,0,2,4,7,TRUE,2008-01-26,Kennesaw State,A
L. Daniels,G,36,2,9,2,8,0,1,1,1,2,2,0,0,3,2,6,TRUE,2008-01-26,Kennesaw State,A
J. Slater,G,30,3,12,2,6,2,2,0,5,5,3,3,0,3,4,10,TRUE,2008-01-26,Kennesaw State,A
B. Brown,F,18,3,5,0,0,2,2,0,3,3,0,1,0,2,4,8,FALSE,2008-01-26,Kennesaw State,A
R. Daniel,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-01-26,Kennesaw State,A
J. Oden,G,17,1,2,1,1,1,4,1,1,2,2,3,0,4,2,4,FALSE,2008-01-26,Kennesaw State,A
N. Hodge,G,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,FALSE,2008-01-26,Kennesaw State,A
TEAM,NA,NA,27,57,5,19,13,25,16,26,42,11,9,3,24,24,72,FALSE,2008-01-26,Kennesaw State,A
