player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5179287,D. Rivers,14,0,1,0,0,0,0,1,1,2,0,0,0,3,0,0,Jacksonville,Incarnate Word,TRUE,TRUE,2025-03-24,N
4433229,K. Munson,28,8,10,0,1,3,7,5,3,8,0,2,0,3,3,19,Jacksonville,Incarnate Word,TRUE,TRUE,2025-03-24,N
5179285,Z. Bell,22,3,4,1,1,0,0,0,2,2,1,1,0,1,1,7,Jacksonville,Incarnate Word,TRUE,TRUE,2025-03-24,N
4703003,J. Spence,31,5,9,1,2,3,5,2,3,5,10,2,0,6,3,14,Jacksonville,Incarnate Word,TRUE,TRUE,2025-03-24,N
4685802,R. McCray V,23,1,8,0,2,1,3,0,3,3,3,1,0,2,5,3,Jacksonville,Incarnate Word,TRUE,TRUE,2025-03-24,N
5179284,T. Deng,2,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,Jacksonville,Incarnate Word,TRUE,FALSE,2025-03-24,N
5108891,S. Payne III,21,4,7,0,0,3,4,2,4,6,1,0,0,0,2,11,Jacksonville,Incarnate Word,TRUE,FALSE,2025-03-24,N
4618121,Z. Nwokeji,14,1,2,1,2,0,0,1,2,3,1,0,0,0,2,3,Jacksonville,Incarnate Word,TRUE,FALSE,2025-03-24,N
5243208,K. Jackson,16,2,5,1,4,0,0,0,0,0,1,0,0,0,4,5,Jacksonville,Incarnate Word,TRUE,FALSE,2025-03-24,N
5243204,C. Arias,29,3,9,2,6,1,3,1,1,2,1,1,0,2,2,9,Jacksonville,Incarnate Word,TRUE,FALSE,2025-03-24,N
NA,TEAM,NA,27,56,6,19,11,22,15,23,38,18,7,1,18,22,71,Jacksonville,Incarnate Word,TRUE,FALSE,2025-03-24,N
