date,game_id,home,away
2008-12-22,283570002,Auburn,Alabama State
2008-12-22,283570005,UAB,Florida Atlantic
2008-12-22,283570021,San Diego State,CSU Northridge
2008-12-22,283570023,San José St,San Francisco
2008-12-22,283570030,USC,Georgia Tech
2008-12-22,283570057,Florida,Georgia Southern
2008-12-22,283570079,Southern Illinois,Western Michigan
2008-12-22,283570084,Indiana,Northeastern
2008-12-22,283570087,Notre Dame,Savannah St
2008-12-22,283570096,Kentucky,Tennessee State
2008-12-22,283570099,LSU,McNeese
2008-12-22,283570120,Maryland,American
2008-12-22,283570130,Michigan,Florida Gulf Coast
2008-12-22,283570140,UMKC,UTSA
2008-12-22,283570151,East Carolina,Wake Forest
2008-12-22,283570152,NC State,Marquette
2008-12-22,283570183,Syracuse,Coppin State
2008-12-22,283570194,Ohio State,UNC Asheville
2008-12-22,283570195,Ohio,Holy Cross
2008-12-22,283570235,Memphis,Drexel
2008-12-22,283570238,Vanderbilt,Furman
2008-12-22,283570239,Baylor,Hartford
2008-12-22,283570242,Rice,Oklahoma
2008-12-22,283570256,James Madison,Seton Hall
2008-12-22,283570257,Richmond,Bucknell
2008-12-22,283570301,San Diego,Boise State
2008-12-22,283570328,Utah State,Utah
2008-12-22,283570333,Alabama,Chattanooga
2008-12-22,283572005,Air Force,Texas Southern
2008-12-22,283572046,Austin Peay,Belmont
2008-12-22,283572116,UCF,Valparaiso
2008-12-22,283572132,Cincinnati,Arkansas-Pine Bluff
2008-12-22,283572172,Denver,Grambling
2008-12-22,283572184,Duquesne,North Carolina Central
2008-12-22,283572197,Eastern Illinois,Chicago State
2008-12-22,283572198,Eastern Kentucky,IU-Northwest
2008-12-22,283572199,Eastern Michigan,Oakland
2008-12-22,283572210,Elon,Lipscomb
2008-12-22,283572413,Morehead State,Kentucky Christian
2008-12-22,283572447,Mississippi State,Nicholls
2008-12-22,283572449,North Dakota State,Northern Arizona
2008-12-22,283572501,Portland,Howard
2008-12-22,283572507,Providence,Bryant
2008-12-22,283572509,Purdue,Purdue Fort Wayne
2008-12-22,283572572,Southern Miss,Spring Hill
2008-12-22,283572692,Weber State,UT Rio Grande Valley
