play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,25,0.5,0.5,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
2,1,19:35,2375,2375,Amin Torres missed Layup.,0,0,0,0,0.5,0.5,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
3,1,19:35,2375,2375,Marvin Frazier Block.,0,0,0,2,0.5,0.5,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
4,1,19:33,2373,2373,Northwestern State Defensive Reb.,0,0,0,29,0.5,0.5,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
5,1,19:04,2344,2344,Patrick Robinson Turnover.,0,0,0,0,0.5,0.5,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
6,1,19:04,2344,2344,Foul on Patrick Robinson,0,0,0,8,0.5,0.5,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
7,1,18:56,2336,2336,JaMarkus Horace missed Layup.,0,0,0,0,0.5,0.5,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
8,1,18:56,2336,2336,Marvin Frazier Block.,0,0,0,2,0.5,0.5,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
9,1,18:54,2334,2334,Dantrell Thomas Offensive Rebound.,0,0,0,2,0.5,0.5,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
10,1,18:52,2332,2332,Dantrell Thomas made Jumper.,2,0,2,11,0.5454821952070623,0.5454821952070623,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
11,1,18:41,2321,2321,Patrick Robinson Turnover.,2,0,2,24,0.5457233259911143,0.5457233259911143,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
12,1,18:17,2297,2297,Linden Smith-Hyde missed Three Point Jumper.,2,0,2,0,0.5462540972634312,0.5462540972634312,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
13,1,18:17,2297,2297,James Hulbin Defensive Rebound.,2,0,2,8,0.5462540972634312,0.5462540972634312,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
14,1,18:09,2289,2289,DeQuan Hicks Turnover.,2,0,2,1,0.5464323470136655,0.5464323470136655,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
15,1,18:08,2288,2288,JaMarkus Horace Steal.,2,0,2,12,0.5464546722449519,0.5464546722449519,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
16,1,17:56,2276,2276,Fred Hunter made Layup.,4,0,4,7,0.5926376810812459,0.5926376810812459,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
17,1,17:49,2269,2269,DeQuan Hicks missed Jumper.,4,0,4,0,0.592944145667179,0.592944145667179,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
18,1,17:49,2269,2269,Dantrell Thomas Defensive Rebound.,4,0,4,11,0.592944145667179,0.592944145667179,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
19,1,17:38,2258,2258,Linden Smith-Hyde missed Layup.,4,0,4,0,0.5934272692782407,0.5934272692782407,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
20,1,17:38,2258,2258,Dantrell Thomas Offensive Rebound.,4,0,4,3,0.5934272692782407,0.5934272692782407,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
21,1,17:35,2255,2255,Dantrell Thomas made Tip Shot.,6,0,6,11,0.6383128432890622,0.6383128432890622,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
22,1,17:24,2244,2244,DeQuan Hicks Turnover.,6,0,6,1,0.6390093706293107,0.6390093706293107,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
23,1,17:23,2243,2243,Dantrell Thomas Steal.,6,0,6,4,0.6390727907955372,0.6390727907955372,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
24,1,17:19,2239,2239,Fred Hunter missed Layup.,6,0,6,0,0.6393266291520623,0.6393266291520623,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
25,1,17:19,2239,2239,Jalan West Defensive Rebound.,6,0,6,16,0.6393266291520623,0.6393266291520623,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
26,1,17:03,2223,2223,Brison White made Jumper.,6,2,4,25,0.5949754942321849,0.5949754942321849,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
27,1,16:38,2198,2198,JaMarkus Horace made Layup.  Assisted by Fred Hunter.,8,2,6,6,0.6419408686922365,0.6419408686922365,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
28,1,16:32,2192,2192,Brison White missed Three Point Jumper.,8,2,6,0,0.64232497191103,0.64232497191103,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
29,1,16:32,2192,2192,Fred Hunter Defensive Rebound.,8,2,6,10,0.64232497191103,0.64232497191103,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
30,1,16:22,2182,2182,Dantrell Thomas missed Three Point Jumper.,8,2,6,0,0.6429657836236942,0.6429657836236942,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
31,1,16:22,2182,2182,Northwestern State Defensive Reb.,8,2,6,19,0.6429657836236942,0.6429657836236942,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
32,1,16:03,2163,2163,Foul on Amin Torres,8,2,6,0,0.6441853189471447,0.6441853189471447,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
33,1,16:03,2163,2163,Foul on Dantrell Thomas,8,2,6,3,0.6441853189471447,0.6441853189471447,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
34,1,16:00,2160,2160,James Hulbin missed Three Point Jumper.,8,2,6,0,0.644378282918497,0.644378282918497,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
35,1,16:00,2160,2160,Dantrell Thomas Block.,8,2,6,1,0.644378282918497,0.644378282918497,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
36,1,15:59,2159,2159,James Hulbin Offensive Rebound.,8,2,6,15,0.6444426367988169,0.6444426367988169,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
37,1,15:44,2144,2144,O.J. Evans made Layup.,8,4,4,0,0.5985152089676032,0.5985152089676032,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
38,1,15:44,2144,2144,Foul on Linden Smith-Hyde,8,4,4,0,0.5985152089676032,0.5985152089676032,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
39,1,15:44,2144,2144,Official TV Timeout.,8,4,4,0,0.5985152089676032,0.5985152089676032,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
40,1,15:44,2144,2144,O.J. Evans missed Free Throw.,8,4,4,0,0.5985152089676032,0.5985152089676032,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
41,1,15:44,2144,2144,Fred Hunter Defensive Rebound.,8,4,4,8,0.5985152089676032,0.5985152089676032,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
42,1,15:36,2136,2136,Amin Torres Turnover.,8,4,4,0,0.5988775325607937,0.5988775325607937,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
43,1,15:36,2136,2136,James Hulbin Steal.,8,4,4,15,0.5988775325607937,0.5988775325607937,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
44,1,15:21,2121,2121,Jalan West missed Three Point Jumper.,8,4,4,0,0.5995594938555068,0.5995594938555068,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
45,1,15:21,2121,2121,Fred Hunter Defensive Rebound.,8,4,4,26,0.5995594938555068,0.5995594938555068,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
46,1,14:55,2095,2095,Dantrell Thomas missed Layup.,8,4,4,0,0.6007501576639572,0.6007501576639572,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
47,1,14:55,2095,2095,JaMarkus Horace Offensive Rebound.,8,4,4,4,0.6007501576639572,0.6007501576639572,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
48,1,14:51,2091,2091,Amin Torres missed Jumper.,8,4,4,0,0.6009343612397228,0.6009343612397228,Nicholls,Northwestern State,6,6,NA,330472447,2013-02-16
