date,game_id,home,away
2011-01-18,310180061,Georgia,Tennessee
2011-01-18,310180079,Southern Illinois,Evansville
2011-01-18,310180158,Nebraska,Colorado
2011-01-18,310180201,Oklahoma,Texas Tech
2011-01-18,310180252,BYU,TCU
2011-01-18,310180261,Vermont,Maine
2011-01-18,310180269,Marquette,DePaul
2011-01-18,310180333,Alabama,Kentucky
2011-01-18,310180356,Illinois,Michigan State
2011-01-18,310182181,Drake,Illinois State
2011-01-18,310182344,Longwood,NJIT
2011-01-18,310182542,Savannah St,Stetson
2011-01-18,310182550,Seton Hall,Georgetown
2011-01-18,310182565,SIU-Edwardsville,Eastern Kentucky
