date,game_id,home,away
2012-11-20,323250005,UAB,Prairie View A&M
2012-11-20,323250008,Arkansas,Florida A&M
2012-11-20,323250009,Arizona State,Cornell
2012-11-20,323250016,Sacramento State,UC Davis
2012-11-20,323250030,USC,Texas
2012-11-20,323250042,Hartford,La Salle
2012-11-20,323250058,South Florida,Bradley
2012-11-20,323250066,Iowa State,North Carolina A&T
2012-11-20,323250077,Northwestern,Delaware State
2012-11-20,323250099,LSU,Northwestern State
2012-11-20,323250145,Ole Miss,McNeese
2012-11-20,323250151,East Carolina,Appalachian State
2012-11-20,323250153,North Carolina,Butler
2012-11-20,323250164,Rutgers,Boston University
2012-11-20,323250189,Bowling Green,Alabama Huntsville
2012-11-20,323250222,Villanova,Columbia
2012-11-20,323250236,Chattanooga,Louisiana Tech
2012-11-20,323250257,Richmond,Wofford
2012-11-20,323250258,Virginia,North Texas
2012-11-20,323250275,Wisconsin,Presbyterian
2012-11-20,323250305,DePaul,Wichita State
2012-11-20,323250324,Coastal Carolina,Johnson & Wales (NC)
2012-11-20,323250344,Mississippi State,Marquette
2012-11-20,323252010,Alabama A&M,Oakwood
2012-11-20,323252046,Austin Peay,Western Carolina
2012-11-20,323252050,Ball State,Indiana State
2012-11-20,323252099,Canisius,Buffalo
2012-11-20,323252116,UCF,Middle Tennessee
2012-11-20,323252184,Duquesne,North Dakota State
2012-11-20,323252241,Howard,Gardner-Webb
2012-11-20,323252287,Illinois State,Fairleigh Dickinson
2012-11-20,323252320,Lamar,IUPUI
2012-11-20,323252378,UMBC,Central Connecticut
2012-11-20,323252405,Monmouth,South Alabama
2012-11-20,323252443,New Orleans,Blue Mountain College
2012-11-20,323252523,Robert Morris,Cleveland State
2012-11-20,323252534,Sam Houston State,Liberty
2012-11-20,323252541,Santa Clara,South Carolina Upstate
2012-11-20,323252545,SE Louisiana,Louisiana College
2012-11-20,323252565,SIU-Edwardsville,Southern Illinois
2012-11-20,323252572,Southern Miss,UC Irvine
2012-11-20,323252603,Saint Joseph's,Harvard
2012-11-20,323252628,TCU,Navy
2012-11-20,323252635,Tennessee Tech,Evansville
2012-11-20,323252640,Texas Southern,Oakland
2012-11-20,323252653,Troy,SE Missouri St
2012-11-20,323252739,Idaho,Green Bay
2012-11-20,323252754,Youngstown St,James Madison
2012-11-20,323252870,Purdue Fort Wayne,Judson College
2012-11-20,323252934,CSU Bakersfield,Westmont
2012-11-20,323253084,Eastern Washington,Utah Valley
