player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
I. Wilkins,F,34,3,7,0,1,2,2,3,5,8,1,2,0,1,2,8,TRUE,2017-12-16,Davidson,H
J. Salt,C,27,1,1,0,0,0,2,0,3,3,2,0,0,0,2,2,TRUE,2017-12-16,Davidson,H
D. Hall,G,33,7,12,4,6,2,2,0,5,5,5,0,1,2,3,20,TRUE,2017-12-16,Davidson,H
K. Guy,G,35,6,13,3,4,4,4,1,2,3,1,0,0,0,0,19,TRUE,2017-12-16,Davidson,H
T. Jerome,G,17,1,5,0,1,0,0,0,1,1,1,1,0,0,3,2,TRUE,2017-12-16,Davidson,H
A. Katstra,F,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2017-12-16,Davidson,H
J. Huff,F,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-12-16,Davidson,H
M. Diakite,F,15,2,3,0,0,0,1,0,4,4,0,0,0,0,3,4,FALSE,2017-12-16,Davidson,H
T. Gross Jr.,G,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2017-12-16,Davidson,H
D. Hunter,G,7,1,3,0,1,0,0,1,0,1,1,0,0,0,0,2,FALSE,2017-12-16,Davidson,H
N. Johnson,G,26,7,10,3,4,5,6,0,3,3,3,4,0,2,0,22,FALSE,2017-12-16,Davidson,H
J. Bartley,G,1,0,0,0,0,1,2,1,0,1,0,0,0,1,0,1,FALSE,2017-12-16,Davidson,H
M. Anthony,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-12-16,Davidson,H
TEAM,NA,NA,28,56,10,19,14,19,8,24,32,14,7,1,6,14,80,FALSE,2017-12-16,Davidson,H
