play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,32,0.5,0.5,UMass,Rider,4,4,NA,401170136,2019-11-20
2,1,19:28,2368,2368,Sean East II missed Three Point Jumper.,0,0,0,0,0.5,0.5,UMass,Rider,4,4,NA,401170136,2019-11-20
3,1,19:28,2368,2368,Rider Deadball Team Rebound.,0,0,0,15,0.5,0.5,UMass,Rider,4,4,NA,401170136,2019-11-20
4,1,19:13,2353,2353,Christian Ings missed Layup.,0,0,0,0,0.5,0.5,UMass,Rider,4,4,NA,401170136,2019-11-20
5,1,19:13,2353,2353,Christian Ings Offensive Rebound.,0,0,0,15,0.5,0.5,UMass,Rider,4,4,NA,401170136,2019-11-20
6,1,18:58,2338,2338,Foul on Dimencio Vaughn.,0,0,0,0,0.5,0.5,UMass,Rider,4,4,NA,401170136,2019-11-20
7,1,18:58,2338,2338,Dimencio Vaughn Turnover.,0,0,0,26,0.5,0.5,UMass,Rider,4,4,NA,401170136,2019-11-20
8,1,18:32,2312,2312,Sean East II missed Three Point Jumper.,0,0,0,0,0.5,0.5,UMass,Rider,4,4,NA,401170136,2019-11-20
9,1,18:32,2312,2312,Tyere Marshall Defensive Rebound.,0,0,0,20,0.5,0.5,UMass,Rider,4,4,NA,401170136,2019-11-20
10,1,18:12,2292,2292,Dimencio Vaughn missed Three Point Jumper.,0,0,0,0,0.5,0.5,UMass,Rider,4,4,NA,401170136,2019-11-20
11,1,18:12,2292,2292,Tre Mitchell Defensive Rebound.,0,0,0,15,0.5,0.5,UMass,Rider,4,4,NA,401170136,2019-11-20
12,1,17:57,2277,2277,Foul on Dimencio Vaughn.,0,0,0,0,0.5,0.5,UMass,Rider,4,4,NA,401170136,2019-11-20
13,1,17:57,2277,2277,Samba Diallo missed Free Throw.,0,0,0,0,0.5,0.5,UMass,Rider,4,4,NA,401170136,2019-11-20
14,1,17:57,2277,2277,UMass Deadball Team Rebound.,0,0,0,0,0.5,0.5,UMass,Rider,4,4,NA,401170136,2019-11-20
15,1,17:57,2277,2277,Samba Diallo missed Free Throw.,0,0,0,0,0.5,0.5,UMass,Rider,4,4,NA,401170136,2019-11-20
16,1,17:57,2277,2277,Frederick Scott Defensive Rebound.,0,0,0,10,0.5,0.5,UMass,Rider,4,4,NA,401170136,2019-11-20
17,1,17:47,2267,2267,Willy Nunez Jr. missed Three Point Jumper.,0,0,0,0,0.5,0.5,UMass,Rider,4,4,NA,401170136,2019-11-20
18,1,17:47,2267,2267,Keon Clergeot Defensive Rebound.,0,0,0,12,0.5,0.5,UMass,Rider,4,4,NA,401170136,2019-11-20
19,1,17:35,2255,2255,Sean East II Turnover.,0,0,0,22,0.5,0.5,UMass,Rider,4,4,NA,401170136,2019-11-20
20,1,17:13,2233,2233,Tyere Marshall made Jumper. Assisted by Willy Nunez Jr..,0,2,-2,17,0.4523041055167482,0.4523041055167482,UMass,Rider,4,4,NA,401170136,2019-11-20
21,1,16:56,2216,2216,Tre Mitchell made Three Point Jumper.,3,2,1,15,0.5240978763366215,0.5240978763366215,UMass,Rider,4,4,NA,401170136,2019-11-20
22,1,16:41,2201,2201,Willy Nunez Jr. made Three Point Jumper. Assisted by Christian Ings.,3,5,-2,19,0.45157203243936533,0.45157203243936533,UMass,Rider,4,4,NA,401170136,2019-11-20
23,1,16:22,2182,2182,Carl Pierre made Jumper.,5,5,0,17,0.5,0.5,UMass,Rider,4,4,NA,401170136,2019-11-20
24,1,16:05,2165,2165,Tyere Marshall missed Layup.,5,5,0,0,0.5,0.5,UMass,Rider,4,4,NA,401170136,2019-11-20
25,1,16:05,2165,2165,Tyere Marshall Offensive Rebound.,5,5,0,3,0.5,0.5,UMass,Rider,4,4,NA,401170136,2019-11-20
26,1,16:02,2162,2162,Tyere Marshall missed Layup.,5,5,0,0,0.5,0.5,UMass,Rider,4,4,NA,401170136,2019-11-20
27,1,16:02,2162,2162,Tre Mitchell Defensive Rebound.,5,5,0,8,0.5,0.5,UMass,Rider,4,4,NA,401170136,2019-11-20
28,1,15:54,2154,2154,Tre Mitchell made Layup. Assisted by Sean East II.,7,5,2,22,0.549512605802715,0.549512605802715,UMass,Rider,4,4,NA,401170136,2019-11-20
29,1,15:32,2132,2132,Foul on Frederick Scott.,7,5,2,0,0.5500253226516741,0.5500253226516741,UMass,Rider,4,4,NA,401170136,2019-11-20
30,1,15:32,2132,2132,Frederick Scott Turnover.,7,5,2,0,0.5500253226516741,0.5500253226516741,UMass,Rider,4,4,NA,401170136,2019-11-20
31,1,15:32,2132,2132,Official TV Timeout,7,5,2,15,0.5500253226516741,0.5500253226516741,UMass,Rider,4,4,NA,401170136,2019-11-20
32,1,15:17,2117,2117,Tre Mitchell made Jumper. Assisted by Sean East II.,9,5,4,13,0.5997419455824957,0.5997419455824957,UMass,Rider,4,4,NA,401170136,2019-11-20
33,1,15:04,2104,2104,Willy Nunez Jr. missed Three Point Jumper.,9,5,4,0,0.6003367193838803,0.6003367193838803,UMass,Rider,4,4,NA,401170136,2019-11-20
34,1,15:04,2104,2104,Tyere Marshall Offensive Rebound.,9,5,4,6,0.6003367193838803,0.6003367193838803,UMass,Rider,4,4,NA,401170136,2019-11-20
35,1,14:58,2098,2098,Tyere Marshall missed Layup.,9,5,4,0,0.6006121893362458,0.6006121893362458,UMass,Rider,4,4,NA,401170136,2019-11-20
36,1,14:58,2098,2098,Tyere Marshall Offensive Rebound.,9,5,4,0,0.6006121893362458,0.6006121893362458,UMass,Rider,4,4,NA,401170136,2019-11-20
37,1,14:58,2098,2098,Foul on Tre Mitchell.,9,5,4,0,0.6006121893362458,0.6006121893362458,UMass,Rider,4,4,NA,401170136,2019-11-20
38,1,14:58,2098,2098,Tyere Marshall made Free Throw.,9,6,3,0,0.5759116389021492,0.5759116389021492,UMass,Rider,4,4,NA,401170136,2019-11-20
39,1,14:58,2098,2098,Tyere Marshall missed Free Throw.,9,6,3,0,0.5759116389021492,0.5759116389021492,UMass,Rider,4,4,NA,401170136,2019-11-20
40,1,14:58,2098,2098,Tre Mitchell Defensive Rebound.,9,6,3,24,0.5759116389021492,0.5759116389021492,UMass,Rider,4,4,NA,401170136,2019-11-20
41,1,14:34,2074,2074,Samba Diallo Turnover.,9,6,3,14,0.576758114500054,0.576758114500054,UMass,Rider,4,4,NA,401170136,2019-11-20
42,1,14:20,2060,2060,Tyere Marshall made Layup. Assisted by Willy Nunez Jr..,9,8,1,28,0.5259365650576339,0.5259365650576339,UMass,Rider,4,4,NA,401170136,2019-11-20
43,1,13:52,2032,2032,T.J. Weeks made Jumper. Assisted by Carl Pierre.,11,8,3,14,0.5782606531511949,0.5782606531511949,UMass,Rider,4,4,NA,401170136,2019-11-20
44,1,13:38,2018,2018,Frederick Scott missed Layup.,11,8,3,0,0.5787680061771149,0.5787680061771149,UMass,Rider,4,4,NA,401170136,2019-11-20
45,1,13:38,2018,2018,Tre Mitchell Block.,11,8,3,2,0.5787680061771149,0.5787680061771149,UMass,Rider,4,4,NA,401170136,2019-11-20
46,1,13:36,2016,2016,Tre Mitchell Defensive Rebound.,11,8,3,7,0.578840765789688,0.578840765789688,UMass,Rider,4,4,NA,401170136,2019-11-20
47,1,13:29,2009,2009,T.J. Weeks made Three Point Jumper. Assisted by Tre Mitchell.,14,8,6,23,0.6543299170464714,0.6543299170464714,UMass,Rider,4,4,NA,401170136,2019-11-20
48,1,13:06,1986,1986,Christian Ings made Layup.,14,10,4,18,0.6058835156585967,0.6058835156585967,UMass,Rider,4,4,NA,401170136,2019-11-20
