player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5105978,C. Essandoko,19,3,6,0,1,3,5,6,6,12,1,1,1,1,2,9,Providence,Delaware State,TRUE,TRUE,2024-11-19,H
5105619,J. Pierre,31,4,10,1,5,0,0,2,1,3,4,0,0,3,2,9,Providence,Delaware State,TRUE,TRUE,2024-11-19,H
4897374,W. Cardet Jr.,22,1,4,1,3,4,4,0,3,3,2,0,0,1,1,7,Providence,Delaware State,TRUE,TRUE,2024-11-19,H
4684718,C. Floyd Jr.,25,5,8,2,4,0,0,1,5,6,1,0,0,1,0,12,Providence,Delaware State,TRUE,TRUE,2024-11-19,H
4683753,B. Joseph,25,4,7,2,4,1,1,0,2,2,7,0,0,1,2,11,Providence,Delaware State,TRUE,TRUE,2024-11-19,H
5164558,O. Erhunmwunse,18,6,6,0,0,1,3,0,6,6,0,0,1,0,1,13,Providence,Delaware State,TRUE,FALSE,2024-11-19,H
5156117,R. Mela,13,0,0,0,0,0,0,0,3,3,3,2,0,1,1,0,Providence,Delaware State,TRUE,FALSE,2024-11-19,H
5142324,R. Barron,16,1,5,1,4,0,0,1,1,2,1,0,0,0,2,3,Providence,Delaware State,TRUE,FALSE,2024-11-19,H
4858612,E. DeLaurier,3,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,Providence,Delaware State,TRUE,FALSE,2024-11-19,H
5240529,A. Bonke,2,1,1,0,0,0,0,3,0,3,0,0,0,0,0,2,Providence,Delaware State,TRUE,FALSE,2024-11-19,H
5240530,N. Daniels,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Providence,Delaware State,TRUE,FALSE,2024-11-19,H
4917385,J. Fernandez,8,2,5,2,5,0,0,0,0,0,0,0,0,0,1,6,Providence,Delaware State,TRUE,FALSE,2024-11-19,H
4432191,J. Abdur-Rahim,15,2,6,2,6,0,0,0,3,3,2,0,0,1,3,6,Providence,Delaware State,TRUE,FALSE,2024-11-19,H
NA,TEAM,NA,29,59,11,33,9,13,16,32,48,21,3,3,10,16,78,Providence,Delaware State,TRUE,FALSE,2024-11-19,H
