player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Tava,F,29,3,5,0,1,5,6,2,1,3,2,1,0,4,3,11,TRUE,2016-11-25,Kansas State,N
M. Jeffers,F,22,1,4,0,0,1,2,2,5,7,1,0,1,2,4,3,TRUE,2016-11-25,Kansas State,N
A.J. Turner,F,29,1,4,1,2,0,0,2,4,6,3,1,0,0,0,3,TRUE,2016-11-25,Kansas State,N
J. Robinson,G,33,3,12,2,5,3,5,0,3,3,0,3,0,2,1,11,TRUE,2016-11-25,Kansas State,N
K. Bowman,G,27,4,13,1,4,4,5,1,4,5,1,0,0,4,1,13,TRUE,2016-11-25,Kansas State,N
J. Reyes,F,10,2,2,0,0,0,1,0,2,2,0,0,1,2,3,4,FALSE,2016-11-25,Kansas State,N
G. Owens,F,13,1,2,1,1,0,0,1,2,3,2,0,0,1,3,3,FALSE,2016-11-25,Kansas State,N
N. Popovic,F,8,0,2,0,1,0,0,1,0,1,0,0,0,2,2,0,FALSE,2016-11-25,Kansas State,N
M. Sagay,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-11-25,Kansas State,N
T. Graves,G,13,1,4,0,1,1,1,0,1,1,0,0,0,4,1,3,FALSE,2016-11-25,Kansas State,N
J. Chatman,G,15,1,3,1,2,0,0,0,0,0,2,0,0,0,4,3,FALSE,2016-11-25,Kansas State,N
TEAM,NA,NA,17,51,6,17,14,20,9,27,36,11,5,2,21,22,54,FALSE,2016-11-25,Kansas State,N
