player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Imes,F,25,1,5,0,1,1,3,6,1,7,0,0,0,2,1,3,TRUE,2012-02-04,Georgia State,H
S. Nwaukoni,F,17,1,4,0,0,0,0,1,2,3,0,0,0,0,0,2,TRUE,2012-02-04,Georgia State,H
N. LesterN,F,38,6,17,0,4,2,2,6,4,10,2,2,2,1,1,14,TRUE,2012-02-04,Georgia State,H
M. Moore,G,37,5,14,2,8,1,3,1,2,3,3,1,0,2,0,13,TRUE,2012-02-04,Georgia State,H
D. McMillan,G,25,1,3,0,1,0,0,0,1,1,6,1,0,3,3,2,TRUE,2012-02-04,Georgia State,H
M. Kone,F,21,2,2,0,0,1,2,2,1,3,0,2,2,1,4,5,FALSE,2012-02-04,Georgia State,H
S. McLendon,G,10,0,3,0,1,1,2,0,1,1,0,0,0,1,0,1,FALSE,2012-02-04,Georgia State,H
S. Mejia,G,16,0,5,0,3,0,0,0,0,0,3,1,0,0,2,0,FALSE,2012-02-04,Georgia State,H
M. Grogan,G,11,1,5,1,4,0,0,0,0,0,0,0,0,0,1,3,FALSE,2012-02-04,Georgia State,H
TEAM,NA,NA,17,58,3,22,6,12,18,13,31,14,7,4,10,12,43,FALSE,2012-02-04,Georgia State,H
