player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4397121,D. Brodie,F,31,5,9,0,0,1,1,4,7,11,1,2,1,2,3,11,Drake,Southern Illinois,TRUE,TRUE,2023-02-11,H
4837238,T. DeVries,G,18,5,7,2,4,3,3,0,3,3,3,1,0,1,3,15,Drake,Southern Illinois,TRUE,TRUE,2023-02-11,H
4397350,D.J. Wilkins,G,29,4,9,4,8,0,0,0,2,2,1,1,0,1,2,12,Drake,Southern Illinois,TRUE,TRUE,2023-02-11,H
4397348,G. Sturtz,G,29,4,6,0,0,1,1,0,5,5,1,1,1,0,0,9,Drake,Southern Illinois,TRUE,TRUE,2023-02-11,H
4279754,R. Penn,G,34,10,15,1,1,0,0,1,4,5,8,1,0,1,1,21,Drake,Southern Illinois,TRUE,TRUE,2023-02-11,H
4708992,E. Northweather,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drake,Southern Illinois,TRUE,FALSE,2023-02-11,H
4432981,N. Ferguson,F,9,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,Drake,Southern Illinois,TRUE,FALSE,2023-02-11,H
4897451,C. Enright,G,15,1,3,1,2,0,0,0,0,0,1,0,0,0,4,3,Drake,Southern Illinois,TRUE,FALSE,2023-02-11,H
4703093,B. Burns,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drake,Southern Illinois,TRUE,FALSE,2023-02-11,H
4701239,S. Calhoun,G,25,4,6,3,4,0,0,1,2,3,1,1,1,1,3,11,Drake,Southern Illinois,TRUE,FALSE,2023-02-11,H
4592679,O. Djamgouz,G,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Drake,Southern Illinois,TRUE,FALSE,2023-02-11,H
NA,TEAM,NA,NA,33,58,11,20,5,5,6,27,33,16,7,4,7,16,82,Drake,Southern Illinois,TRUE,FALSE,2023-02-11,H
