player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4397121,D. Brodie,F,22,6,11,0,0,3,5,4,7,11,2,0,0,5,3,15,Drake,Louisiana,TRUE,TRUE,2022-11-26,H
4837238,T. DeVries,G,35,6,11,2,5,7,7,0,4,4,4,2,0,3,3,21,Drake,Louisiana,TRUE,TRUE,2022-11-26,H
4397350,D.J. Wilkins,G,37,6,14,5,10,4,4,0,1,1,2,1,0,0,1,21,Drake,Louisiana,TRUE,TRUE,2022-11-26,H
4397348,G. Sturtz,G,24,1,3,0,0,0,0,2,3,5,0,0,0,0,3,2,Drake,Louisiana,TRUE,TRUE,2022-11-26,H
4279754,R. Penn,G,23,1,5,0,2,4,4,0,3,3,2,0,0,3,1,6,Drake,Louisiana,TRUE,TRUE,2022-11-26,H
4708992,E. Northweather,F,15,3,8,0,1,0,0,2,2,4,0,1,1,1,1,6,Drake,Louisiana,TRUE,FALSE,2022-11-26,H
4432981,N. Ferguson,F,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,Drake,Louisiana,TRUE,FALSE,2022-11-26,H
4897451,C. Enright,G,18,1,4,0,2,0,0,1,2,3,2,0,0,0,2,2,Drake,Louisiana,TRUE,FALSE,2022-11-26,H
4701239,S. Calhoun,G,21,0,2,0,2,0,0,0,3,3,0,1,0,1,1,0,Drake,Louisiana,TRUE,FALSE,2022-11-26,H
4592679,O. Djamgouz,G,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,Drake,Louisiana,TRUE,FALSE,2022-11-26,H
NA,TEAM,NA,NA,25,60,8,23,18,20,11,26,37,12,5,1,15,15,76,Drake,Louisiana,TRUE,FALSE,2022-11-26,H
