date,game_id,home,away
2009-02-09,290400142,Missouri,Kansas
2009-02-09,290400221,Pittsburgh,West Virginia
2009-02-09,290400261,Vermont,Hartford
2009-02-09,290402011,Alabama State,Mississippi Valley State
2009-02-09,290402197,Eastern Illinois,Murray State
2009-02-09,290402210,Elon,Furman
2009-02-09,290402335,Liberty,Presbyterian
2009-02-09,290402363,Manhattan,Iona
2009-02-09,290402450,Norfolk State,Florida A&M
2009-02-09,290402515,Radford,Coastal Carolina
2009-02-09,290402561,Siena,Loyola (MD)
2009-02-09,290402635,Tennessee Tech,Austin Peay
2009-02-09,290402908,South Carolina Upstate,Florida Gulf Coast
