player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Arnold,F,19,2,6,0,2,0,0,1,0,1,0,1,0,0,1,4,TRUE,2005-03-04,Pennsylvania,A
J. Blakley,F,12,0,0,0,0,0,0,0,1,1,0,2,2,0,1,0,TRUE,2005-03-04,Pennsylvania,A
J. Ball,F,14,2,4,0,0,0,0,0,0,0,1,2,0,0,1,4,TRUE,2005-03-04,Pennsylvania,A
C. Flynn,F,9,1,4,0,0,0,2,0,2,2,1,1,0,3,1,2,TRUE,2005-03-04,Pennsylvania,A
D. Hayes,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2005-03-04,Pennsylvania,A
B. McMillan,F,4,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,FALSE,2005-03-04,Pennsylvania,A
M. McLarenM,F,20,0,2,0,1,0,0,2,0,2,0,1,0,1,4,0,FALSE,2005-03-04,Pennsylvania,A
D. Gardner,C,27,2,9,0,0,0,0,0,1,1,1,0,1,1,2,4,FALSE,2005-03-04,Pennsylvania,A
P. Bode,C,14,4,7,0,0,0,2,0,3,3,0,0,1,0,3,8,FALSE,2005-03-04,Pennsylvania,A
S. Callahan,G,7,0,0,0,0,0,0,0,1,1,1,0,0,3,2,0,FALSE,2005-03-04,Pennsylvania,A
M. Liddy,G,23,1,3,0,1,0,0,0,1,1,1,1,0,2,1,2,FALSE,2005-03-04,Pennsylvania,A
M. Lang,G,34,2,7,2,5,2,2,0,4,4,1,5,0,4,1,8,FALSE,2005-03-04,Pennsylvania,A
M. Giovacchini,G,15,2,6,1,4,0,0,0,0,0,0,0,0,1,2,5,FALSE,2005-03-04,Pennsylvania,A
TEAM,NA,NA,16,49,3,13,2,6,4,15,19,6,13,4,17,20,37,FALSE,2005-03-04,Pennsylvania,A
