date,game_id,home,away
2008-11-22,283270002,Auburn,George Washington
2008-11-22,283270036,Colorado State,Minnesota
2008-11-22,283270042,Hartford,St. Francis (BKN)
2008-11-22,283270052,Florida State,Coastal Carolina
2008-11-22,283270068,Boise State,Idaho State
2008-11-22,283270082,UIC,DePaul
2008-11-22,283270085,IUPUI,Indiana-East
2008-11-22,283270093,Murray State,Western Kentucky
2008-11-22,283270096,Kentucky,Delaware State
2008-11-22,283270111,Northeastern,Holy Cross
2008-11-22,283270119,Towson,Hampton
2008-11-22,283270151,East Carolina,George Mason
2008-11-22,283270158,Nebraska,Arkansas-Pine Bluff
2008-11-22,283270159,Dartmouth,Colgate
2008-11-22,283270201,Oklahoma,Gardner-Webb
2008-11-22,283270221,Pittsburgh,Indiana (PA)
2008-11-22,283270227,Rhode Island,VCU
2008-11-22,283270239,Baylor,Southern
2008-11-22,283270269,Marquette,Milwaukee
2008-11-22,283270292,Wofford,UT Rio Grande Valley
2008-11-22,283270315,Niagara,Appalachian State
2008-11-22,283270325,Cleveland State,Kansas State
2008-11-22,283270344,Mississippi State,Fairleigh Dickinson
2008-11-22,283272005,Air Force,Colorado CS
2008-11-22,283272046,Austin Peay,Ohio
2008-11-22,283272050,Ball State,SIU-Edwardsville
2008-11-22,283272086,Butler,Indiana South Bend
2008-11-22,283272117,Central Michigan,Wright State
2008-11-22,283272127,Charleston Southern,Toccoa Falls
2008-11-22,283272132,Cincinnati,Western Illinois
2008-11-22,283272226,Florida Atlantic,UMKC
2008-11-22,283272230,Fordham,Manhattan
2008-11-22,283272287,Houston Baptist,Illinois State
2008-11-22,283272377,TCU,McNeese
2008-11-22,283272429,Charlotte,Clemson
2008-11-22,283272439,UNLV,North Carolina A&T
2008-11-22,283272440,Nevada,Oregon State
2008-11-22,283272509,Purdue,Coppin State
2008-11-22,283272523,Robert Morris,Marist
2008-11-22,283272561,Siena,Cornell
2008-11-22,283272567,SMU,Alabama State
2008-11-22,283272579,South Carolina,South Carolina Upstate
2008-11-22,283272635,Tennessee Tech,Southern Utah
2008-11-22,283272643,The Citadel,Cincinnati Christian
2008-11-22,283272655,Tulane,Nicholls
2008-11-22,283272711,Western Michigan,Loyola Chicago
2008-11-22,283272751,Wyoming,Johnson & Wales (CO)
2008-11-22,283272754,Youngstown St,Allegheny
2008-11-22,283272803,Bryant,Quinnipiac
