player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Russo,F,20,1,4,0,0,3,7,0,3,3,5,2,0,4,0,5,TRUE,2016-11-30,Menlo,H
B. Williams,F,14,5,7,0,0,2,2,1,6,7,0,0,2,1,2,12,TRUE,2016-11-30,Menlo,H
P. Watson,G,23,4,7,0,2,2,3,0,5,5,2,0,1,2,2,10,TRUE,2016-11-30,Menlo,H
J. Taylor,G,28,1,5,1,4,4,4,1,8,9,1,1,1,3,2,7,TRUE,2016-11-30,Menlo,H
J. Hopkins,G,28,9,12,0,1,0,1,0,3,3,2,1,0,1,3,18,TRUE,2016-11-30,Menlo,H
N. Grimes,F,9,1,5,0,0,2,3,3,1,4,0,1,0,0,1,4,FALSE,2016-11-30,Menlo,H
S. Bittner,F,17,0,4,0,2,0,0,2,1,3,0,1,1,1,1,0,FALSE,2016-11-30,Menlo,H
T. Carter II,C,19,5,6,0,0,0,1,3,3,6,0,0,1,1,1,10,FALSE,2016-11-30,Menlo,H
D. Taylor,G,24,3,6,1,4,4,4,0,2,2,1,2,1,1,1,11,FALSE,2016-11-30,Menlo,H
D. McDowell-White,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-11-30,Menlo,H
J. McWilliams,G,15,0,3,0,1,3,4,1,0,1,3,0,0,0,4,3,FALSE,2016-11-30,Menlo,H
TEAM,NA,NA,29,59,2,14,20,29,11,32,43,14,8,7,14,17,80,FALSE,2016-11-30,Menlo,H
