game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,action_team,home_score,away_score,score_diff,play_length,scoring_play,foul,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401715467,2024-11-09,Georgetown,Fairfield,1,1,19:31,2371,2371,Braden Sparks made Three Point Jumper.,away,0,3,-3,0,TRUE,FALSE,0.9012197151753921,0.4332627804088775,6,6,15.5,156.5,James Breeding/Nathan Hall/Tim Smith,"Washington, DC",Capital One Arena,NA,5208,NA,NA,Fairfield,made,Braden Sparks,NA,TRUE,FALSE,Fairfield,Georgetown,FALSE
401715467,2024-11-09,Georgetown,Fairfield,2,1,19:05,2345,2345,Thomas Sorber missed Three Point Jumper.,home,0,3,-3,26,FALSE,FALSE,0.9003143166596398,0.43243165392471666,6,6,15.5,156.5,James Breeding/Nathan Hall/Tim Smith,"Washington, DC",Capital One Arena,NA,5208,NA,NA,Georgetown,missed,Thomas Sorber,NA,TRUE,FALSE,Georgetown,Georgetown,FALSE
401715467,2024-11-09,Georgetown,Fairfield,3,1,19:02,2342,2342,Micah Peavy Offensive Rebound.,home,0,3,-3,3,FALSE,FALSE,0.9002078390583943,0.43233492801507767,6,6,15.5,156.5,James Breeding/Nathan Hall/Tim Smith,"Washington, DC",Capital One Arena,NA,5208,NA,NA,NA,NA,NA,NA,NA,NA,Georgetown,Georgetown,FALSE
401715467,2024-11-09,Georgetown,Fairfield,4,1,19:01,2341,2341,Malik Mack missed Three Point Jumper.,home,0,3,-3,1,FALSE,FALSE,0.9001722532764375,0.43230264961455184,6,6,15.5,156.5,James Breeding/Nathan Hall/Tim Smith,"Washington, DC",Capital One Arena,NA,5208,NA,NA,Georgetown,missed,Malik Mack,NA,TRUE,FALSE,Georgetown,Fairfield,FALSE
401715467,2024-11-09,Georgetown,Fairfield,5,1,18:58,2338,2338,Louis Bleechmore Defensive Rebound.,away,0,3,-3,3,FALSE,FALSE,0.9000652155479754,0.4322057062255591,6,6,15.5,156.5,James Breeding/Nathan Hall/Tim Smith,"Washington, DC",Capital One Arena,NA,5208,NA,NA,NA,NA,NA,NA,NA,NA,Georgetown,Fairfield,FALSE
401715467,2024-11-09,Georgetown,Fairfield,6,1,18:46,2326,2326,Foul on Jordan Burks.,home,0,3,-3,12,FALSE,TRUE,0.899632836883598,0.4318163477183905,6,6,15.5,156.5,James Breeding/Nathan Hall/Tim Smith,"Washington, DC",Capital One Arena,NA,5208,NA,NA,NA,NA,NA,NA,NA,NA,Fairfield,Fairfield,FALSE
401715467,2024-11-09,Georgetown,Fairfield,7,1,18:43,2323,2323,Prophet Johnson made Layup. Assisted by Louis Bleechmore.,away,0,5,-5,3,TRUE,FALSE,0.8817090505476186,0.3874435201938929,6,6,15.5,156.5,James Breeding/Nathan Hall/Tim Smith,"Washington, DC",Capital One Arena,NA,5208,NA,NA,Fairfield,made,Prophet Johnson,Louis Bleechmore,FALSE,FALSE,Fairfield,Georgetown,FALSE
401715467,2024-11-09,Georgetown,Fairfield,8,1,18:18,2298,2298,Jayden Epps missed Jumper.,home,0,5,-5,25,FALSE,FALSE,0.8804057174674828,0.38612197248034197,6,6,15.5,156.5,James Breeding/Nathan Hall/Tim Smith,"Washington, DC",Capital One Arena,NA,5208,NA,NA,Georgetown,missed,Jayden Epps,NA,FALSE,FALSE,Georgetown,Fairfield,FALSE
401715467,2024-11-09,Georgetown,Fairfield,9,1,18:16,2296,2296,Prophet Johnson Defensive Rebound.,away,0,5,-5,2,FALSE,FALSE,0.8802996620980981,0.3860156291604351,6,6,15.5,156.5,James Breeding/Nathan Hall/Tim Smith,"Washington, DC",Capital One Arena,NA,5208,NA,NA,NA,NA,NA,NA,NA,NA,Georgetown,Fairfield,FALSE
401715467,2024-11-09,Georgetown,Fairfield,10,1,18:11,2291,2291,Braden Sparks missed Three Point Jumper.,away,0,5,-5,5,FALSE,FALSE,0.880033355608888,0.38574939358910076,6,6,15.5,156.5,James Breeding/Nathan Hall/Tim Smith,"Washington, DC",Capital One Arena,NA,5208,NA,NA,Fairfield,missed,Braden Sparks,NA,TRUE,FALSE,Fairfield,Georgetown,FALSE
