player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Boatwright,F,38,5,11,3,7,0,3,0,3,3,1,1,1,1,1,13,TRUE,2019-02-23,Oregon State,H
N. Rakocevic,F,10,2,2,0,0,0,0,1,0,1,0,1,0,2,5,4,TRUE,2019-02-23,Oregon State,H
J. Mathews,G,35,7,14,1,7,0,0,2,3,5,0,1,0,0,4,15,TRUE,2019-02-23,Oregon State,H
S. Aaron,G,37,5,10,2,4,0,0,2,5,7,5,0,1,1,2,12,TRUE,2019-02-23,Oregon State,H
D. Thornton,G,27,2,10,1,2,0,0,1,3,4,6,0,0,3,3,5,TRUE,2019-02-23,Oregon State,H
J. Brooks,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2019-02-23,Oregon State,H
V. Uyaelunmo,C,10,0,0,0,0,0,2,1,0,1,0,0,1,1,1,0,FALSE,2019-02-23,Oregon State,H
E. Weaver,G,13,1,3,0,2,0,0,0,1,1,2,0,0,1,0,2,FALSE,2019-02-23,Oregon State,H
K. Porter Jr.,G,27,5,11,1,5,0,1,2,8,10,0,3,1,1,2,11,FALSE,2019-02-23,Oregon State,H
TEAM,NA,NA,27,61,8,27,0,6,9,24,33,14,6,4,11,19,62,FALSE,2019-02-23,Oregon State,H
