player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Derrickson,F,25,5,8,2,4,1,2,1,3,4,0,0,0,4,4,13,TRUE,2017-12-03,Coppin State,H
J. Pickett,F,29,5,10,3,5,0,2,0,4,4,2,1,0,2,0,13,TRUE,2017-12-03,Coppin State,H
J. Govan,C,36,7,12,1,1,11,14,4,12,16,0,0,1,0,2,26,TRUE,2017-12-03,Coppin State,H
K. Johnson,G,28,1,3,0,2,1,2,0,4,4,5,0,1,0,0,3,TRUE,2017-12-03,Coppin State,H
J. Mulmore,G,28,0,1,0,1,7,10,0,3,3,5,2,0,4,4,7,TRUE,2017-12-03,Coppin State,H
A. Walker,F,11,2,3,0,0,0,0,1,1,2,0,0,0,1,1,4,FALSE,2017-12-03,Coppin State,H
J. Blair,G,12,0,3,0,3,0,0,0,1,1,0,0,0,2,2,0,FALSE,2017-12-03,Coppin State,H
J. Mosely,G,19,2,4,0,1,0,1,0,4,4,1,0,0,0,0,4,FALSE,2017-12-03,Coppin State,H
T. Dickerson,G,12,1,2,0,1,4,5,0,1,1,2,1,0,3,2,6,FALSE,2017-12-03,Coppin State,H
TEAM,NA,NA,23,46,6,18,24,36,6,34,40,15,4,2,16,15,76,FALSE,2017-12-03,Coppin State,H
