date,game_id,home,away
2009-12-16,293500006,South Alabama,Little Rock
2009-12-16,293500008,Arkansas,Alabama State
2009-12-16,293500056,Stetson,Miami
2009-12-16,293500059,Georgia Tech,Arkansas-Pine Bluff
2009-12-16,293500071,Bradley,Loyola Chicago
2009-12-16,293500077,Northwestern,North Florida
2009-12-16,293500097,Louisville,Oral Roberts
2009-12-16,293500149,Montana,Montana State-Northern
2009-12-16,293500151,East Carolina,Clemson
2009-12-16,293500163,Princeton,Monmouth
2009-12-16,293500167,New Mexico,Northern Arizona
2009-12-16,293500195,Ohio,Illinois State
2009-12-16,293500242,Rice,Santa Clara
2009-12-16,293500276,Marshall,Brescia
2009-12-16,293500305,DePaul,American
2009-12-16,293500344,Mississippi State,Wright State
2009-12-16,293500350,UNC Wilmington,Wake Forest
2009-12-16,293502458,Northern Colorado,UL Monroe
2009-12-16,293502545,SE Louisiana,Southern
2009-12-16,293502638,Ole Miss,UTEP
2009-12-16,293502908,South Carolina Upstate,Winthrop
2009-12-16,293510194,Ohio State,Presbyterian
2009-12-16,293510275,Wisconsin,Cal Poly
2009-12-16,293510333,Alabama,Samford
2009-12-16,293512483,Oregon,Mississippi Valley State
