date,game_id,home,away
2016-02-13,400816798,Louisiana,Little Rock
2016-02-13,400816838,NJIT,Florida Gulf Coast
2016-02-13,400816856,Troy,Georgia State
2016-02-13,400816868,UT Arlington,Appalachian State
2016-02-13,400816934,UL Monroe,Arkansas State
2016-02-13,400817011,Eastern Washington,Northern Colorado
2016-02-13,400817089,Boise State,Wyoming
2016-02-13,400817108,UNLV,Colorado State
2016-02-13,400817152,New Mexico,San José St
2016-02-13,400817174,San Diego State,Air Force
2016-02-13,400817181,Nevada,Fresno State
2016-02-13,400817381,Dartmouth,Brown
2016-02-13,400817411,North Carolina A&T,Florida A&M
2016-02-13,400817496,Idaho State,Sacramento State
2016-02-13,400820701,Idaho,North Dakota
2016-02-13,400823079,Florida Atlantic,UTEP
2016-02-13,400823444,SE Louisiana,Nicholls
2016-02-13,400824551,East Tennessee State,Chattanooga
2016-02-13,400825525,Colgate,Bucknell
2016-02-13,400825560,Norfolk State,Morgan State
2016-02-13,400830175,Santa Clara,BYU
2016-02-13,400830198,Pacific,Pepperdine
2016-02-13,400830219,San Francisco,San Diego
2016-02-13,400830447,Florida,Alabama
2016-02-13,400830448,Ole Miss,Arkansas
2016-02-13,400830449,Mississippi State,Georgia
2016-02-13,400830450,South Carolina,Kentucky
2016-02-13,400830451,Missouri,Tennessee
2016-02-13,400830452,LSU,Texas A&M
2016-02-13,400830453,Auburn,Vanderbilt
2016-02-13,400830516,Kennesaw State,Jacksonville
2016-02-13,400830541,Lipscomb,North Florida
2016-02-13,400830568,Montana State,Southern Utah
2016-02-13,400830600,Weber State,Portland State
2016-02-13,400830701,Hawai'i,CSU Fullerton
2016-02-13,400830745,UC Davis,Long Beach State
2016-02-13,400830825,Old Dominion,Rice
2016-02-13,400830924,West Virginia,TCU
2016-02-13,400831341,Oklahoma State,Kansas State
2016-02-13,400831539,Oklahoma,Kansas
2016-02-13,400831540,Baylor,Texas Tech
2016-02-13,400831541,Iowa State,Texas
2016-02-13,400833100,Elon,Charleston
2016-02-13,400833125,Delaware,Hofstra
2016-02-13,400833156,South Alabama,Georgia Southern
2016-02-13,400833331,Northeastern,Drexel
2016-02-13,400833364,UNC Wilmington,James Madison
2016-02-13,400833380,Towson,William & Mary
2016-02-13,400833402,High Point,Charleston Southern
2016-02-13,400833419,Coastal Carolina,Gardner-Webb
2016-02-13,400833444,Longwood,Liberty
2016-02-13,400835237,UConn,Tulsa
2016-02-13,400835295,Tulane,Memphis
2016-02-13,400835296,Houston,UCF
2016-02-13,400835297,Cincinnati,East Carolina
2016-02-13,400835605,Presbyterian,Campbell
2016-02-13,400835624,UC Riverside,Cal Poly
2016-02-13,400835650,Oakland,Green Bay
2016-02-13,400835675,VCU,Saint Louis
2016-02-13,400839140,Radford,Winthrop
2016-02-13,400839246,Notre Dame,Louisville
2016-02-13,400839268,Northwestern,Illinois
2016-02-13,400839341,NC State,Wake Forest
2016-02-13,400839372,Maryland,Wisconsin
2016-02-13,400839380,Michigan,Purdue
2016-02-13,400839390,Nebraska,Penn State
2016-02-13,400839407,Rutgers,Ohio State
2016-02-13,400839729,SMU,Gonzaga
2016-02-13,400839763,Clemson,Georgia Tech
2016-02-13,400839772,Duke,Virginia
2016-02-13,400839838,Valparaiso,Wright State
2016-02-13,400839993,CSU Bakersfield,Utah Valley
2016-02-13,400840016,UMKC,UT Rio Grande Valley
2016-02-13,400840173,South Carolina Upstate,Stetson
2016-02-13,400840213,Butler,Xavier
2016-02-13,400840230,Marquette,Creighton
2016-02-13,400840268,Providence,Georgetown
2016-02-13,400840323,Villanova,St. John's
2016-02-13,400840806,Morehead State,Belmont
2016-02-13,400840989,Saint Joseph's,La Salle
2016-02-13,400840990,George Mason,Davidson
2016-02-13,400840991,Richmond,Fordham
2016-02-13,400840992,St. Bonaventure,George Washington
2016-02-13,400841050,Loyola (MD),Boston University
2016-02-13,400841131,Lafayette,Navy
2016-02-13,400841177,Montana,Northern Arizona
2016-02-13,400841240,Charlotte,North Texas
2016-02-13,400841281,Florida International,UTSA
2016-02-13,400841300,Colorado,Washington
2016-02-13,400841324,California,Oregon State
2016-02-13,400841554,UC Irvine,CSU Northridge
2016-02-13,400841623,Louisiana Tech,UAB
2016-02-13,400841708,Western Kentucky,Marshall
2016-02-13,400841733,Southern Miss,Middle Tennessee
2016-02-13,400841843,Northern Illinois,Akron
2016-02-13,400841889,Bowling Green,Western Michigan
2016-02-13,400841944,Eastern Michigan,Kent State
2016-02-13,400841981,Quinnipiac,Fairfield
2016-02-13,400842002,Purdue Fort Wayne,Denver
2016-02-13,400842020,Iona,Siena
2016-02-13,400842038,Marist,Manhattan
2016-02-13,400842079,Omaha,North Dakota State
2016-02-13,400842098,Toledo,Miami (OH)
2016-02-13,400843046,North Carolina Central,Bethune-Cookman
2016-02-13,400843513,Detroit Mercy,Milwaukee
2016-02-13,400843548,UIC,Northern Kentucky
2016-02-13,400843575,Youngstown St,Cleveland State
2016-02-13,400843589,Columbia,Princeton
2016-02-13,400843599,Cornell,Pennsylvania
2016-02-13,400843611,Harvard,Yale
2016-02-13,400843701,Delaware State,Maryland-Eastern Shore
2016-02-13,400843740,South Carolina State,Savannah St
2016-02-13,400843825,Southern Illinois,Drake
2016-02-13,400843923,Missouri State,Indiana State
2016-02-13,400844188,Stanford,Oregon
2016-02-13,400844300,Bryant,Wagner
2016-02-13,400844324,Mt. St. Mary's,St. Francis (PA)
2016-02-13,400844518,Wichita State,Northern Iowa
2016-02-13,400844897,Sacred Heart,Central Connecticut
2016-02-13,400844912,Fairleigh Dickinson,Robert Morris
2016-02-13,400844930,Wofford,The Citadel
2016-02-13,400844967,Furman,Mercer
2016-02-13,400845018,Stephen F. Austin,Texas A&M-CC
2016-02-13,400845039,Western Carolina,Samford
2016-02-13,400845507,Austin Peay,UT Martin
2016-02-13,400845525,Eastern Illinois,SIU-Edwardsville
2016-02-13,400845541,Eastern Kentucky,Tennessee State
2016-02-13,400845556,Tennessee Tech,Jacksonville State
2016-02-13,400845578,Murray State,SE Missouri St
2016-02-13,400846749,American,Army
2016-02-13,400846781,Chicago State,New Mexico State
2016-02-13,400847097,Northwestern State,McNeese
2016-02-13,400847284,Oral Roberts,Western Illinois
2016-02-13,400847290,South Dakota State,South Dakota
