player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Oglesby,F,19,1,4,0,0,3,4,4,0,4,0,0,0,0,1,5,TRUE,2011-02-15,Akron,H
A. Calhoun,F,31,6,16,0,1,6,9,3,3,6,0,3,0,1,2,18,TRUE,2011-02-15,Akron,H
S. Thomas,F,28,3,11,0,1,4,4,3,5,8,2,0,1,1,1,10,TRUE,2011-02-15,Akron,H
J. Jakubowski,G,21,0,3,0,1,0,0,0,2,2,1,1,0,0,1,0,TRUE,2011-02-15,Akron,H
D. Brown,G,18,0,2,0,1,2,2,1,1,2,0,0,0,1,1,2,TRUE,2011-02-15,Akron,H
D. McElroy,F,19,3,7,0,0,0,1,1,0,1,0,1,1,3,1,6,FALSE,2011-02-15,Akron,H
J. Erger,F,12,1,2,0,0,0,0,0,0,0,1,0,0,0,2,2,FALSE,2011-02-15,Akron,H
C. Sealey,F,8,2,5,0,0,0,0,2,0,2,0,0,0,1,1,4,FALSE,2011-02-15,Akron,H
C. Black,C,3,1,2,0,0,0,0,1,1,2,0,0,0,0,0,2,FALSE,2011-02-15,Akron,H
J. Crawford,G,19,1,5,0,2,0,0,0,1,1,2,0,0,1,4,2,FALSE,2011-02-15,Akron,H
L. Kraus,G,22,1,5,0,2,1,2,0,0,0,2,1,0,0,2,3,FALSE,2011-02-15,Akron,H
TEAM,NA,NA,19,62,0,8,16,22,15,17,32,8,6,2,8,16,54,FALSE,2011-02-15,Akron,H
