player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Alexander,F,21,4,8,0,0,0,0,1,5,6,0,0,1,3,2,8,TRUE,2005-02-10,SE Louisiana,H
G. Robinson,F,14,0,0,0,0,0,0,0,3,3,0,0,0,1,2,0,TRUE,2005-02-10,SE Louisiana,H
O. Haranga,C,12,1,2,0,0,2,4,1,0,1,0,1,0,0,2,4,TRUE,2005-02-10,SE Louisiana,H
D. Bynum,C,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,TRUE,2005-02-10,SE Louisiana,H
D. Mason,G,29,3,9,1,1,4,4,2,3,5,2,1,0,0,3,11,TRUE,2005-02-10,SE Louisiana,H
A. Branch,G,22,1,4,1,4,0,0,1,0,1,0,1,0,0,0,3,FALSE,2005-02-10,SE Louisiana,H
C. Hood,G,33,4,12,4,6,0,0,0,3,3,2,2,0,2,3,12,FALSE,2005-02-10,SE Louisiana,H
A. Harper,G,15,3,5,2,4,0,0,1,1,2,0,0,0,1,1,8,FALSE,2005-02-10,SE Louisiana,H
T. Helton,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2005-02-10,SE Louisiana,H
R. Jacobs,G,15,3,6,2,3,0,2,0,0,0,1,1,0,1,1,8,FALSE,2005-02-10,SE Louisiana,H
G. Brown,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2005-02-10,SE Louisiana,H
J. Turpin,G,31,1,3,0,1,1,2,0,1,1,7,1,0,6,2,3,FALSE,2005-02-10,SE Louisiana,H
TEAM,NA,NA,20,50,10,19,7,12,7,16,23,12,7,1,14,17,57,FALSE,2005-02-10,SE Louisiana,H
