player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Kaplan,F,21,2,4,0,1,3,6,1,2,3,2,1,0,1,2,7,TRUE,2006-11-12,Allegheny,H
J. Abromaitis,F,19,5,7,0,1,2,3,4,7,11,0,0,1,2,2,12,TRUE,2006-11-12,Allegheny,H
J. Davis,F,12,1,1,0,0,0,0,0,2,2,1,0,1,0,1,2,TRUE,2006-11-12,Allegheny,H
J. Gibson,F,5,3,3,0,0,1,2,1,0,1,3,1,1,1,1,7,TRUE,2006-11-12,Allegheny,H
C. HolmesC,F,17,3,8,1,5,0,0,1,2,3,1,2,0,1,3,7,TRUE,2006-11-12,Allegheny,H
N. HolmesN,F,21,4,5,3,4,0,0,0,6,6,5,0,0,0,1,11,FALSE,2006-11-12,Allegheny,H
T. PinickT,F,16,4,8,1,3,5,5,0,3,3,3,2,0,2,2,14,FALSE,2006-11-12,Allegheny,H
M. Kyle,C,16,3,5,0,0,2,2,2,2,4,1,1,1,0,4,8,FALSE,2006-11-12,Allegheny,H
P. Nelson,C,10,2,5,0,0,0,0,2,2,4,0,0,1,1,3,4,FALSE,2006-11-12,Allegheny,H
E. Flato,G,29,6,12,2,5,1,2,0,3,3,4,3,0,2,2,15,FALSE,2006-11-12,Allegheny,H
E. White,G,14,2,6,1,4,0,0,1,2,3,0,0,1,1,0,5,FALSE,2006-11-12,Allegheny,H
A. Greenberg,G,6,1,3,0,1,0,0,1,1,2,4,2,0,0,1,2,FALSE,2006-11-12,Allegheny,H
A. Zampier,G,14,2,7,0,3,0,0,1,3,4,0,1,0,2,2,4,FALSE,2006-11-12,Allegheny,H
TEAM,NA,NA,38,74,8,27,14,20,14,35,49,24,13,6,13,24,98,FALSE,2006-11-12,Allegheny,H
