date,game_id,home,away
2016-02-10,400817173,Fresno State,San Diego State
2016-02-10,400817180,Nevada,Air Force
2016-02-10,400817197,Colorado State,Boise State
2016-02-10,400825524,Bucknell,Lehigh
2016-02-10,400830443,South Carolina,LSU
2016-02-10,400830445,Vanderbilt,Missouri
2016-02-10,400830446,Alabama,Texas A&M
2016-02-10,400830700,CSU Northridge,CSU Fullerton
2016-02-10,400831537,Texas Tech,Iowa State
2016-02-10,400831538,Kansas State,Baylor
2016-02-10,400835292,East Carolina,Tulane
2016-02-10,400835293,Houston,Memphis
2016-02-10,400835294,SMU,Tulsa
2016-02-10,400835674,Saint Louis,Richmond
2016-02-10,400839340,Georgia Tech,Wake Forest
2016-02-10,400839357,Minnesota,Michigan
2016-02-10,400839389,Wisconsin,Nebraska
2016-02-10,400840212,Seton Hall,Butler
2016-02-10,400840292,Marquette,Providence
2016-02-10,400840805,Belmont,Jacksonville State
2016-02-10,400840984,Davidson,La Salle
2016-02-10,400840985,Fordham,St. Bonaventure
2016-02-10,400840986,George Washington,Saint Joseph's
2016-02-10,400841049,Boston University,American
2016-02-10,400841112,Holy Cross,Lafayette
2016-02-10,400841148,Loyola (MD),Navy
2016-02-10,400841299,Utah,Washington
2016-02-10,400842078,Omaha,South Dakota State
2016-02-10,400843791,Bradley,Loyola Chicago
2016-02-10,400843922,Indiana State,Southern Illinois
2016-02-10,400844512,Northern Iowa,Missouri State
2016-02-10,400845486,Eastern Illinois,Austin Peay
2016-02-10,400846742,Tennessee State,Tennessee Tech
