player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Ingram,F,16,4,11,0,0,3,3,1,2,3,0,0,2,1,3,11,TRUE,2010-11-26,Oakland,N
N. Webb,F,11,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,TRUE,2010-11-26,Oakland,N
R. Chase,F,18,2,3,0,0,3,3,0,2,2,0,0,1,0,4,7,TRUE,2010-11-26,Oakland,N
M. Bol,C,21,1,5,0,1,2,2,1,1,2,0,1,0,3,2,4,TRUE,2010-11-26,Oakland,N
B. White,G,23,1,5,0,0,0,0,0,4,4,3,1,0,2,1,2,TRUE,2010-11-26,Oakland,N
B. Sanford,G,28,6,14,2,6,3,3,2,2,4,3,2,1,4,2,17,FALSE,2010-11-26,Oakland,N
M. Celestin,G,13,2,4,1,2,0,0,0,1,1,2,1,0,2,3,5,FALSE,2010-11-26,Oakland,N
F. Coleman,G,24,0,3,0,0,0,0,0,1,1,0,0,2,3,3,0,FALSE,2010-11-26,Oakland,N
P. Coleman,G,11,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE,2010-11-26,Oakland,N
M. Davis,G,24,2,5,1,3,0,0,0,0,0,0,1,0,1,0,5,FALSE,2010-11-26,Oakland,N
J. Tatum,G,11,0,3,0,2,2,2,1,1,2,2,0,0,0,3,2,FALSE,2010-11-26,Oakland,N
TEAM,NA,NA,18,55,4,16,13,13,9,16,25,10,6,6,19,22,53,FALSE,2010-11-26,Oakland,N
