play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,29,0.5,0.5,The Citadel,Wofford,6,6,NA,330312643,2013-01-31
2,1,19:31,2371,2371,Foul on Karl Cochran,0,0,0,0,0.5,0.5,The Citadel,Wofford,6,6,NA,330312643,2013-01-31
3,1,19:31,2371,2371,Mike Groselle made Free Throw.,1,0,1,0,0.5223643435976526,0.5223643435976526,The Citadel,Wofford,6,6,NA,330312643,2013-01-31
4,1,19:31,2371,2371,Mike Groselle missed Free Throw.,1,0,1,0,0.5223643435976526,0.5223643435976526,The Citadel,Wofford,6,6,NA,330312643,2013-01-31
5,1,19:31,2371,2371,Mike Groselle Offensive Rebound.,1,0,1,5,0.5223643435976526,0.5223643435976526,The Citadel,Wofford,6,6,NA,330312643,2013-01-31
6,1,19:26,2366,2366,Matt Scyoc missed Jumper.,1,0,1,0,0.5224181316854085,0.5224181316854085,The Citadel,Wofford,6,6,NA,330312643,2013-01-31
7,1,19:26,2366,2366,Spencer Collins Defensive Rebound.,1,0,1,16,0.5224181316854085,0.5224181316854085,The Citadel,Wofford,6,6,NA,330312643,2013-01-31
8,1,19:10,2350,2350,Karl Cochran missed Jumper.,1,0,1,0,0.5225914065901247,0.5225914065901247,The Citadel,Wofford,6,6,NA,330312643,2013-01-31
9,1,19:10,2350,2350,Aerris Smith Offensive Rebound.,1,0,1,23,0.5225914065901247,0.5225914065901247,The Citadel,Wofford,6,6,NA,330312643,2013-01-31
10,1,18:47,2327,2327,Justin Gordon made Jumper.  Assisted by Karl Cochran.,1,2,-1,27,0.47715660594276005,0.47715660594276005,The Citadel,Wofford,6,6,NA,330312643,2013-01-31
11,1,18:20,2300,2300,P.J. Horgan missed Jumper.,1,2,-1,0,0.4768568141568248,0.4768568141568248,The Citadel,Wofford,6,6,NA,330312643,2013-01-31
12,1,18:20,2300,2300,Karl Cochran Defensive Rebound.,1,2,-1,15,0.4768568141568248,0.4768568141568248,The Citadel,Wofford,6,6,NA,330312643,2013-01-31
13,1,18:05,2285,2285,Karl Cochran missed Layup.,1,2,-1,0,0.4766885854794416,0.4766885854794416,The Citadel,Wofford,6,6,NA,330312643,2013-01-31
14,1,18:05,2285,2285,P.J. Horgan Defensive Rebound.,1,2,-1,1,0.4766885854794416,0.4766885854794416,The Citadel,Wofford,6,6,NA,330312643,2013-01-31
15,1,18:04,2284,2284,Foul on Justin Gordon,1,2,-1,21,0.476677330647579,0.476677330647579,The Citadel,Wofford,6,6,NA,330312643,2013-01-31
16,1,17:43,2263,2263,Mike Groselle missed Jumper.,1,2,-1,0,0.47643991116827855,0.47643991116827855,The Citadel,Wofford,6,6,NA,330312643,2013-01-31
17,1,17:43,2263,2263,Indiana Faithfull Defensive Rebound.,1,2,-1,8,0.47643991116827855,0.47643991116827855,The Citadel,Wofford,6,6,NA,330312643,2013-01-31
18,1,17:35,2255,2255,Indiana Faithfull Turnover.,1,2,-1,1,0.47634895989295645,0.47634895989295645,The Citadel,Wofford,6,6,NA,330312643,2013-01-31
19,1,17:34,2254,2254,Marshall Harris III Steal.,1,2,-1,6,0.47633757254891607,0.47633757254891607,The Citadel,Wofford,6,6,NA,330312643,2013-01-31
20,1,17:28,2248,2248,Matt Scyoc missed Jumper.,1,2,-1,0,0.4762691652220635,0.4762691652220635,The Citadel,Wofford,6,6,NA,330312643,2013-01-31
21,1,17:28,2248,2248,P.J. Horgan Offensive Rebound.,1,2,-1,3,0.4762691652220635,0.4762691652220635,The Citadel,Wofford,6,6,NA,330312643,2013-01-31
22,1,17:25,2245,2245,P.J. Horgan made Layup.,3,2,1,17,0.5237650907820912,0.5237650907820912,The Citadel,Wofford,6,6,NA,330312643,2013-01-31
23,1,17:08,2228,2228,Karl Cochran missed Three Point Jumper.,3,2,1,0,0.5239598284409085,0.5239598284409085,The Citadel,Wofford,6,6,NA,330312643,2013-01-31
24,1,17:08,2228,2228,P.J. Horgan Defensive Rebound.,3,2,1,6,0.5239598284409085,0.5239598284409085,The Citadel,Wofford,6,6,NA,330312643,2013-01-31
25,1,17:02,2222,2222,Mike Groselle made Jumper.  Assisted by Marshall Harris III.,5,2,3,0,0.5716454788876979,0.5716454788876979,The Citadel,Wofford,6,6,NA,330312643,2013-01-31
26,1,17:02,2222,2222,Foul on Aerris Smith,5,2,3,0,0.5716454788876979,0.5716454788876979,The Citadel,Wofford,6,6,NA,330312643,2013-01-31
27,1,17:02,2222,2222,Mike Groselle made Free Throw.,6,2,4,14,0.595019946203655,0.595019946203655,The Citadel,Wofford,6,6,NA,330312643,2013-01-31
28,1,16:48,2208,2208,Spencer Collins missed Three Point Jumper.,6,2,4,0,0.5956433580423564,0.5956433580423564,The Citadel,Wofford,6,6,NA,330312643,2013-01-31
29,1,16:48,2208,2208,P.J. Horgan Defensive Rebound.,6,2,4,9,0.5956433580423564,0.5956433580423564,The Citadel,Wofford,6,6,NA,330312643,2013-01-31
30,1,16:39,2199,2199,Ashton Moore made Jumper.,8,2,6,28,0.6418768824585637,0.6418768824585637,The Citadel,Wofford,6,6,NA,330312643,2013-01-31
31,1,16:11,2171,2171,Indiana Faithfull missed Three Point Jumper.,8,2,6,0,0.643671444002905,0.643671444002905,The Citadel,Wofford,6,6,NA,330312643,2013-01-31
32,1,16:11,2171,2171,Ashton Moore Defensive Rebound.,8,2,6,19,0.643671444002905,0.643671444002905,The Citadel,Wofford,6,6,NA,330312643,2013-01-31
33,1,15:52,2152,2152,Marshall Harris III missed Jumper.,8,2,6,0,0.6448935786922501,0.6448935786922501,The Citadel,Wofford,6,6,NA,330312643,2013-01-31
34,1,15:52,2152,2152,Indiana Faithfull Defensive Rebound.,8,2,6,18,0.6448935786922501,0.6448935786922501,The Citadel,Wofford,6,6,NA,330312643,2013-01-31
35,1,15:34,2134,2134,Aerris Smith made Jumper.,8,4,4,19,0.5989682617058022,0.5989682617058022,The Citadel,Wofford,6,6,NA,330312643,2013-01-31
36,1,15:15,2115,2115,P.J. Horgan made Layup.  Assisted by Mike Groselle.,10,4,6,32,0.647291697010593,0.647291697010593,The Citadel,Wofford,6,6,NA,330312643,2013-01-31
37,1,14:43,2083,2083,Aerris Smith Turnover.,10,4,6,1,0.6493879071369723,0.6493879071369723,The Citadel,Wofford,6,6,NA,330312643,2013-01-31
38,1,14:42,2082,2082,Mike Groselle Steal.,10,4,6,2,0.6494537777302785,0.6494537777302785,The Citadel,Wofford,6,6,NA,330312643,2013-01-31
39,1,14:40,2080,2080,Ashton Moore missed Layup.,10,4,6,0,0.6495855880612839,0.6495855880612839,The Citadel,Wofford,6,6,NA,330312643,2013-01-31
