date,game_id,home,away
2013-01-31,330310027,UC Riverside,Hawai'i
2013-01-31,330310070,Idaho,Utah State
2013-01-31,330310082,UIC,Green Bay
2013-01-31,330310098,Western Kentucky,Troy
2013-01-31,330310116,Mt. St. Mary's,Quinnipiac
2013-01-31,330310155,North Dakota,Weber State
2013-01-31,330310161,Fairleigh Dickinson,Bryant
2013-01-31,330310198,Oral Roberts,Nicholls
2013-01-31,330310231,Furman,Georgia Southern
2013-01-31,330310253,Southern Utah,Sacramento State
2013-01-31,330310256,James Madison,Hofstra
2013-01-31,330310265,Washington State,Arizona State
2013-01-31,330310294,Jacksonville,Stetson
2013-01-31,330310309,Louisiana,North Texas
2013-01-31,330310326,Texas State,New Mexico State
2013-01-31,330310331,Eastern Washington,Montana State
2013-01-31,330312099,Canisius,Loyola (MD)
2013-01-31,330312110,Central Arkansas,SE Louisiana
2013-01-31,330312166,Davidson,Samford
2013-01-31,330312193,East Tennessee State,Northern Kentucky
2013-01-31,330312239,CSU Fullerton,CSU Northridge
2013-01-31,330312244,George Mason,Drexel
2013-01-31,330312320,Lamar,Northwestern State
2013-01-31,330312341,LIU Brooklyn,St. Francis (PA)
2013-01-31,330312405,Monmouth,Central Connecticut
2013-01-31,330312437,Omaha,Purdue Fort Wayne
2013-01-31,330312449,North Dakota State,UMKC
2013-01-31,330312454,North Florida,Florida Gulf Coast
2013-01-31,330312458,Northern Colorado,Idaho State
2013-01-31,330312492,Pepperdine,BYU
2013-01-31,330312502,Portland State,Montana
2013-01-31,330312541,Santa Clara,Portland
2013-01-31,330312547,Seattle,San José St
2013-01-31,330312571,South Dakota State,South Dakota
2013-01-31,330312597,St. Francis (BKN),Robert Morris
2013-01-31,330312612,Saint Peter's,Marist
2013-01-31,330312630,UT Martin,Eastern Kentucky
2013-01-31,330312636,UTSA,Denver
2013-01-31,330312643,The Citadel,Wofford
2013-01-31,330312681,Wagner,Sacred Heart
2013-01-31,330312908,South Carolina Upstate,Lipscomb
