player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
O. Johnson,F,27,1,4,0,2,0,0,3,3,6,1,0,0,1,0,2,TRUE,2010-12-18,George Washington,H
K. McShane,F,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,TRUE,2010-12-18,George Washington,H
D. Collier,F,8,2,2,0,0,4,5,1,1,2,0,0,0,0,0,8,TRUE,2010-12-18,George Washington,H
J. BurtonJ,C,22,3,4,0,0,0,0,0,3,3,2,0,0,5,5,6,TRUE,2010-12-18,George Washington,H
A. Brandt,C,21,3,6,1,2,2,2,1,2,3,0,0,0,1,2,9,TRUE,2010-12-18,George Washington,H
L. Wallace,G,19,2,4,0,2,2,2,1,3,4,0,1,0,3,3,6,FALSE,2010-12-18,George Washington,H
C. Haynes,G,34,4,10,2,4,6,8,0,2,2,2,1,0,6,4,16,FALSE,2010-12-18,George Washington,H
J. Cunningham,G,36,3,5,0,2,15,15,0,4,4,1,0,0,1,2,21,FALSE,2010-12-18,George Washington,H
R. Nelson,G,14,1,3,1,3,0,0,0,3,3,2,0,0,2,3,3,FALSE,2010-12-18,George Washington,H
A. Starks,G,16,2,6,0,4,4,4,0,0,0,1,0,0,0,1,8,FALSE,2010-12-18,George Washington,H
TEAM,NA,NA,21,44,4,19,33,36,7,27,34,9,2,0,20,20,79,FALSE,2010-12-18,George Washington,H
