game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401085340,2019-02-16,CSU Northridge,CSU Fullerton,1,1,20:00:00,2400,2400,PLAY,0,0,0,0,0.4010534725030346,0.5,6,6,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,CSU Northridge
401085340,2019-02-16,CSU Northridge,CSU Fullerton,2,1,19:32:00,2372,2372,Terrell Gomez missed Three Point Jumper.,0,0,0,28,0.4013256102062867,0.5,6,6,-2.5,NA,NA,CSU Northridge,missed,Terrell Gomez,NA,TRUE,FALSE,CSU Northridge,CSU Northridge
401085340,2019-02-16,CSU Northridge,CSU Fullerton,3,1,19:32:00,2372,2372,Darius Brown II Offensive Rebound.,0,0,0,0,0.4013256102062867,0.5,6,6,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,CSU Northridge,CSU Northridge
401085340,2019-02-16,CSU Northridge,CSU Fullerton,4,1,19:19:00,2359,2359,Darius Brown II made Three Point Jumper. Assisted by Cameron Gottfried.,3,0,3,13,0.4677202657890081,0.56711918246611,6,6,-2.5,NA,NA,CSU Northridge,made,Darius Brown II,Cameron Gottfried,TRUE,FALSE,CSU Northridge,CSU Fullerton
401085340,2019-02-16,CSU Northridge,CSU Fullerton,5,1,18:59:00,2339,2339,Jackson Rowe missed Layup.,3,0,3,20,0.46858287570486007,0.5677619613590958,6,6,-2.5,NA,NA,CSU Fullerton,missed,Jackson Rowe,NA,FALSE,FALSE,CSU Fullerton,CSU Northridge
401085340,2019-02-16,CSU Northridge,CSU Fullerton,6,1,18:59:00,2339,2339,Lamine Diane Defensive Rebound.,3,0,3,0,0.46858287570486007,0.5677619613590958,6,6,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,CSU Fullerton,CSU Northridge
401085340,2019-02-16,CSU Northridge,CSU Fullerton,7,1,18:52:00,2332,2332,Terrell Gomez made Jumper. Assisted by Cameron Gottfried.,5,0,5,7,0.5144518391256203,0.6120844721231828,6,6,-2.5,NA,NA,CSU Northridge,made,Terrell Gomez,Cameron Gottfried,FALSE,FALSE,CSU Northridge,CSU Fullerton
401085340,2019-02-16,CSU Northridge,CSU Fullerton,8,1,18:26:00,2306,2306,Kyle Allman Jr. missed Jumper.,5,0,5,26,0.5161776252503617,0.6134535425482673,6,6,-2.5,NA,NA,CSU Fullerton,missed,Kyle Allman Jr.,NA,FALSE,FALSE,CSU Fullerton,CSU Northridge
401085340,2019-02-16,CSU Northridge,CSU Fullerton,9,1,18:26:00,2306,2306,Lamine Diane Defensive Rebound.,5,0,5,0,0.5161776252503617,0.6134535425482673,6,6,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,CSU Fullerton,CSU Northridge
401085340,2019-02-16,CSU Northridge,CSU Fullerton,10,1,18:16:00,2296,2296,Terrell Gomez missed Layup.,5,0,5,10,0.5168486770743703,0.6139843708395649,6,6,-2.5,NA,NA,CSU Northridge,missed,Terrell Gomez,NA,FALSE,FALSE,CSU Northridge,CSU Northridge
401085340,2019-02-16,CSU Northridge,CSU Fullerton,11,1,18:16:00,2296,2296,Jared Pearre Offensive Rebound.,5,0,5,0,0.5168486770743703,0.6139843708395649,6,6,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,CSU Northridge,CSU Northridge
401085340,2019-02-16,CSU Northridge,CSU Fullerton,12,1,18:13:00,2293,2293,Jared Pearre made Two Point Tip Shot.,7,0,7,3,0.5631941549746308,0.6571617776549756,6,6,-2.5,NA,NA,CSU Northridge,made,Jared Pearre,NA,FALSE,FALSE,CSU Northridge,CSU Fullerton
401085340,2019-02-16,CSU Northridge,CSU Fullerton,13,1,18:01:00,2281,2281,Austen Awosika made Layup.,7,2,5,12,0.5178624696623806,0.6147846392945955,6,6,-2.5,NA,NA,CSU Fullerton,made,Austen Awosika,NA,FALSE,FALSE,CSU Fullerton,CSU Northridge
401085340,2019-02-16,CSU Northridge,CSU Fullerton,14,1,18:01:00,2281,2281,Foul on Jared Pearre.,7,2,5,0,0.5178624696623806,0.6147846392945955,6,6,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,CSU Fullerton,CSU Fullerton
401085340,2019-02-16,CSU Northridge,CSU Fullerton,15,1,18:01:00,2281,2281,Austen Awosika missed Free Throw.,7,2,5,0,0.5178624696623806,0.6147846392945955,6,6,-2.5,NA,NA,CSU Fullerton,missed,Austen Awosika,NA,FALSE,TRUE,CSU Fullerton,CSU Northridge
401085340,2019-02-16,CSU Northridge,CSU Fullerton,16,1,18:01:00,2281,2281,Jared Pearre Defensive Rebound.,7,2,5,0,0.5178624696623806,0.6147846392945955,6,6,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,CSU Fullerton,CSU Northridge
401085340,2019-02-16,CSU Northridge,CSU Fullerton,17,1,17:35:00,2255,2255,Darius Brown II made Three Point Jumper. Assisted by Terrell Gomez.,10,2,8,26,0.5896748692432996,0.6807886560025882,6,6,-2.5,NA,NA,CSU Northridge,made,Darius Brown II,Terrell Gomez,TRUE,FALSE,CSU Northridge,CSU Fullerton
401085340,2019-02-16,CSU Northridge,CSU Fullerton,18,1,17:12:00,2232,2232,Kyle Allman Jr. made Layup.,10,4,6,23,0.5450523774147636,0.6397714299202051,6,6,-2.5,NA,NA,CSU Fullerton,made,Kyle Allman Jr.,NA,FALSE,FALSE,CSU Fullerton,CSU Northridge
401085340,2019-02-16,CSU Northridge,CSU Fullerton,19,1,17:02:00,2222,2222,Lamine Diane Turnover.,10,4,6,10,0.5458589694167791,0.6404080576134128,6,6,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,CSU Northridge,CSU Fullerton
401085340,2019-02-16,CSU Northridge,CSU Fullerton,20,1,16:50:00,2210,2210,Khalil Ahmad missed Three Point Jumper.,10,4,6,12,0.5468310022669775,0.6411736775721152,6,6,-2.5,NA,NA,CSU Fullerton,missed,Khalil Ahmad,NA,TRUE,FALSE,CSU Fullerton,CSU Northridge
