date,game_id,home,away
2013-11-28,400498275,Alaska Anchorage,TCU
2013-11-28,400498276,Oklahoma State,Purdue
2013-11-28,400498277,Kansas,Wake Forest
2013-11-28,400499292,Tennessee,UTEP
2013-11-28,400502698,George Washington,Miami
2013-11-28,400502935,CSU Fullerton,Marquette
2013-11-28,400504232,San Diego State,Charleston
2013-11-28,400504476,Villanova,USC
2013-11-28,400504477,Xavier,Iowa
2013-11-28,400505509,UCLA,Nevada
2013-11-28,400506219,Saint Joseph's,LSU
2013-11-28,400506820,Washington State,Butler
2013-11-28,400519434,Harvard,Denver
